Time [s],Channel 0,Channel 1,Channel 2
1771.810296400,0,0,0
1771.827351200,0,0,1
1771.828733060,0,0,0
1771.845788640,0,0,1
1771.847170440,0,0,0
1771.864224700,0,0,1
1771.865606780,0,0,0
1771.882662840,0,0,1
1771.884044900,0,0,0
1771.901100420,0,0,1
1771.902482440,0,0,0
1771.919538000,0,0,1
1771.920919880,0,0,0
1771.937974800,0,0,1
1771.939356820,0,0,0
1771.956410920,0,0,1
1771.957792940,0,0,0
1771.974848980,0,0,1
1771.976231020,0,0,0
1771.993285300,0,0,1
1771.994667140,0,0,0
1772.011721040,0,0,1
1772.013103100,0,0,0
1772.030157300,0,0,1
1772.031538920,0,0,0
1772.048592760,0,0,1
1772.049974840,0,0,0
1772.067028440,0,0,1
1772.068410080,0,0,0
1772.085464140,0,0,1
1772.086846160,0,0,0
1772.103899480,0,0,1
1772.105281560,0,0,0
1772.122336460,0,0,1
1772.123718640,0,0,0
1772.140772800,0,0,1
1772.142154920,0,0,0
1772.159210080,0,0,1
1772.160592180,0,0,0
1772.177647740,0,0,1
1772.179029880,0,0,0
1772.196085080,0,0,1
1772.197466840,0,0,0
1772.214519040,0,0,1
1772.215900900,0,0,0
1772.232953600,0,0,1
1772.234335420,0,0,0
1772.251390980,0,0,1
1772.252773000,0,0,0
1772.269828040,0,0,1
1772.271210220,0,0,0
1772.288266300,0,0,1
1772.289648120,0,0,0
1772.306703600,0,0,1
1772.308085560,0,0,0
1772.325140020,0,0,1
1772.326521780,0,0,0
1772.343575900,0,0,1
1772.344957960,0,0,0
1772.362012520,0,0,1
1772.363394280,0,0,0
1772.380447440,0,0,1
1772.381829200,0,0,0
1772.398883440,0,0,1
1772.400265220,0,0,0
1772.417320640,0,0,1
1772.418702720,0,0,0
1772.435758200,0,0,1
1772.437139940,0,0,0
1772.454195680,0,0,1
1772.455577780,0,0,0
1772.472633300,0,0,1
1772.474015040,0,0,0
1772.491070640,0,0,1
1772.492452560,0,0,0
1772.509507520,0,0,1
1772.511807900,0,0,0
1772.527945140,0,0,1
1772.530245700,0,0,0
1772.546382160,0,0,1
1772.548682540,0,0,0
1772.564819500,0,0,1
1772.567119920,0,0,0
1772.583255880,0,0,1
1772.585555920,0,0,0
1772.601691960,0,0,1
1772.603992200,0,0,0
1772.620128920,0,0,1
1772.622429380,0,0,0
1772.638566320,0,0,1
1772.640866700,0,0,0
1772.657001900,0,0,1
1772.659301940,0,0,0
1772.675438680,0,0,1
1772.677738920,0,0,0
1772.693875740,0,0,1
1772.696176140,0,0,0
1772.712312800,0,0,1
1772.714613140,0,0,0
1772.730748620,0,0,1
1772.733048500,0,0,0
1772.749184600,0,0,1
1772.751484600,0,0,0
1772.767620720,0,0,1
1772.769920940,0,0,0
1772.777204500,1,0,0
1772.778434420,1,1,0
1772.778437340,1,0,0
1772.786056560,1,0,1
1772.786215480,0,0,1
1772.788356900,0,0,0
1772.804494320,0,0,1
1772.806794360,0,0,0
1772.822930360,0,0,1
1772.825230140,0,0,0
1772.841366480,0,0,1
1772.843666880,0,0,0
1772.859802400,0,0,1
1772.862102480,0,0,0
1772.878238280,0,0,1
1772.880538680,0,0,0
1772.896675560,0,0,1
1772.898976160,0,0,0
1772.915112800,0,0,1
1772.917413220,0,0,0
1772.933550180,0,0,1
1772.935850060,0,0,0
