05-26-2026 13:29:27 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.25C soc2@50.718C soc0@50.406C gpu@51.625C tj@53.25C soc1@52C VDD_IN 8743mW/8639mW VDD_CPU_GPU_CV 4245mW/4114mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:28 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.281C soc2@50.718C soc0@50.343C gpu@51.718C tj@53.281C soc1@52.031C VDD_IN 8743mW/8639mW VDD_CPU_GPU_CV 4238mW/4114mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:28 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.281C soc2@50.875C soc0@50.5C gpu@51.656C tj@53.281C soc1@52C VDD_IN 8743mW/8640mW VDD_CPU_GPU_CV 4238mW/4114mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:29 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.937C soc0@50.25C gpu@51.687C tj@53.375C soc1@52.031C VDD_IN 8743mW/8640mW VDD_CPU_GPU_CV 4238mW/4115mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:30 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.531C soc2@50.937C soc0@50.312C gpu@51.937C tj@53.531C soc1@52.093C VDD_IN 8743mW/8640mW VDD_CPU_GPU_CV 4238mW/4115mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:30 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.468C soc2@50.781C soc0@50.281C gpu@51.593C tj@53.468C soc1@51.906C VDD_IN 8743mW/8640mW VDD_CPU_GPU_CV 4238mW/4115mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:31 RAM 1652/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.406C soc2@50.875C soc0@50.218C gpu@51.906C tj@53.406C soc1@51.843C VDD_IN 8743mW/8640mW VDD_CPU_GPU_CV 4238mW/4115mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:31 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.25C soc2@50.75C soc0@50.343C gpu@51.625C tj@53.25C soc1@51.968C VDD_IN 8743mW/8641mW VDD_CPU_GPU_CV 4238mW/4116mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:32 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.218C soc2@50.843C soc0@50.406C gpu@51.812C tj@53.218C soc1@51.937C VDD_IN 8743mW/8641mW VDD_CPU_GPU_CV 4238mW/4116mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:32 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.25C soc2@50.781C soc0@50.343C gpu@51.625C tj@53.25C soc1@51.968C VDD_IN 8743mW/8641mW VDD_CPU_GPU_CV 4238mW/4116mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:33 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.312C soc2@50.843C soc0@50.406C gpu@51.843C tj@53.312C soc1@51.968C VDD_IN 8743mW/8641mW VDD_CPU_GPU_CV 4238mW/4116mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:33 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.343C soc2@50.843C soc0@50.406C gpu@51.968C tj@53.343C soc1@52.031C VDD_IN 8743mW/8641mW VDD_CPU_GPU_CV 4238mW/4117mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:34 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.437C soc2@50.875C soc0@50.281C gpu@51.781C tj@53.437C soc1@52.093C VDD_IN 8743mW/8642mW VDD_CPU_GPU_CV 4238mW/4117mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:34 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.593C soc2@50.843C soc0@50.218C gpu@51.968C tj@53.593C soc1@51.812C VDD_IN 8743mW/8642mW VDD_CPU_GPU_CV 4238mW/4117mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:35 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.625C soc2@50.781C soc0@50.312C gpu@51.687C tj@53.625C soc1@51.937C VDD_IN 8743mW/8642mW VDD_CPU_GPU_CV 4238mW/4118mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:35 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.25C soc2@50.718C soc0@50.375C gpu@51.781C tj@53.25C soc1@51.875C VDD_IN 8743mW/8642mW VDD_CPU_GPU_CV 4245mW/4118mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:36 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.75C soc0@50.375C gpu@51.718C tj@53.375C soc1@51.968C VDD_IN 8743mW/8643mW VDD_CPU_GPU_CV 4245mW/4118mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:36 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.343C soc2@50.875C soc0@50.406C gpu@51.843C tj@53.343C soc1@51.968C VDD_IN 8743mW/8643mW VDD_CPU_GPU_CV 4245mW/4118mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:37 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.843C soc0@50.406C gpu@51.75C tj@53.375C soc1@51.968C VDD_IN 8743mW/8643mW VDD_CPU_GPU_CV 4238mW/4119mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:37 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.875C soc0@50.406C gpu@51.843C tj@53.375C soc1@52.093C VDD_IN 8743mW/8643mW VDD_CPU_GPU_CV 4238mW/4119mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:38 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.406C soc2@50.843C soc0@50.406C gpu@51.718C tj@53.406C soc1@52C VDD_IN 8743mW/8643mW VDD_CPU_GPU_CV 4238mW/4119mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:38 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.437C soc2@50.781C soc0@50.156C gpu@51.718C tj@53.437C soc1@52.062C VDD_IN 8743mW/8644mW VDD_CPU_GPU_CV 4238mW/4119mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:39 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.593C soc2@50.812C soc0@50.281C gpu@51.687C tj@53.593C soc1@51.906C VDD_IN 8743mW/8644mW VDD_CPU_GPU_CV 4238mW/4120mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:39 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.187C soc2@50.781C soc0@50.312C gpu@51.75C tj@53.187C soc1@51.937C VDD_IN 8743mW/8644mW VDD_CPU_GPU_CV 4238mW/4120mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:40 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.281C soc2@50.812C soc0@50.156C gpu@51.687C tj@53.281C soc1@51.968C VDD_IN 8743mW/8644mW VDD_CPU_GPU_CV 4238mW/4120mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:40 RAM 1652/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.312C soc2@50.781C soc0@50.312C gpu@51.687C tj@53.312C soc1@51.968C VDD_IN 8743mW/8644mW VDD_CPU_GPU_CV 4238mW/4120mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:41 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.75C soc0@50.406C gpu@51.593C tj@53.375C soc1@51.968C VDD_IN 8743mW/8645mW VDD_CPU_GPU_CV 4238mW/4120mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:41 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.25C soc2@50.906C soc0@50.375C gpu@51.687C tj@53.25C soc1@52.093C VDD_IN 8743mW/8645mW VDD_CPU_GPU_CV 4238mW/4121mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:42 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.406C soc2@50.843C soc0@50.281C gpu@51.656C tj@53.406C soc1@52.093C VDD_IN 8743mW/8645mW VDD_CPU_GPU_CV 4238mW/4121mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:42 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.781C soc0@50.218C gpu@51.843C tj@53.375C soc1@52.156C VDD_IN 8743mW/8645mW VDD_CPU_GPU_CV 4238mW/4121mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:43 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.312C soc2@50.781C soc0@50.375C gpu@51.718C tj@53.312C soc1@51.968C VDD_IN 8743mW/8645mW VDD_CPU_GPU_CV 4238mW/4121mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:43 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.906C soc0@50.406C gpu@51.843C tj@53.375C soc1@51.968C VDD_IN 8743mW/8646mW VDD_CPU_GPU_CV 4238mW/4122mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:44 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.437C soc2@50.843C soc0@50.406C gpu@51.687C tj@53.437C soc1@52.031C VDD_IN 8743mW/8646mW VDD_CPU_GPU_CV 4238mW/4122mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:44 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.406C soc2@50.906C soc0@50.375C gpu@51.812C tj@53.406C soc1@52.093C VDD_IN 8743mW/8646mW VDD_CPU_GPU_CV 4238mW/4122mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:45 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.562C soc2@50.781C soc0@50.312C gpu@51.781C tj@53.562C soc1@52.093C VDD_IN 8743mW/8646mW VDD_CPU_GPU_CV 4238mW/4122mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:45 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.781C soc0@50.312C gpu@51.687C tj@53.375C soc1@52C VDD_IN 8743mW/8646mW VDD_CPU_GPU_CV 4238mW/4123mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:46 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.875C soc0@50.406C gpu@51.812C tj@53.375C soc1@51.968C VDD_IN 8743mW/8646mW VDD_CPU_GPU_CV 4238mW/4123mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:46 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.406C soc2@50.812C soc0@50.468C gpu@51.687C tj@53.406C soc1@51.937C VDD_IN 8743mW/8647mW VDD_CPU_GPU_CV 4238mW/4123mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:47 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.468C soc2@50.875C soc0@50.468C gpu@51.625C tj@53.468C soc1@52.062C VDD_IN 8743mW/8647mW VDD_CPU_GPU_CV 4238mW/4123mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:47 RAM 1652/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.5C soc2@50.843C soc0@50.375C gpu@51.687C tj@53.5C soc1@52.187C VDD_IN 8743mW/8647mW VDD_CPU_GPU_CV 4199mW/4123mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:48 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.343C soc2@50.812C soc0@50.25C gpu@51.625C tj@53.343C soc1@51.906C VDD_IN 8743mW/8647mW VDD_CPU_GPU_CV 4199mW/4124mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:48 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.312C soc2@50.812C soc0@50.343C gpu@51.906C tj@53.312C soc1@51.906C VDD_IN 8743mW/8647mW VDD_CPU_GPU_CV 4199mW/4124mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:49 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.531C soc2@50.906C soc0@50.437C gpu@51.687C tj@53.531C soc1@52.031C VDD_IN 8743mW/8648mW VDD_CPU_GPU_CV 4199mW/4124mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:49 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.593C soc2@50.968C soc0@50.343C gpu@51.656C tj@53.593C soc1@52.125C VDD_IN 8743mW/8648mW VDD_CPU_GPU_CV 4199mW/4124mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:50 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.5C soc2@50.812C soc0@50.375C gpu@51.937C tj@53.5C soc1@51.906C VDD_IN 8743mW/8648mW VDD_CPU_GPU_CV 4199mW/4124mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:50 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.25C soc2@50.781C soc0@50.343C gpu@51.656C tj@53.25C soc1@52C VDD_IN 8743mW/8648mW VDD_CPU_GPU_CV 4199mW/4124mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:51 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.875C soc0@50.468C gpu@51.687C tj@53.375C soc1@51.968C VDD_IN 8743mW/8648mW VDD_CPU_GPU_CV 4199mW/4124mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:51 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.531C soc2@50.875C soc0@50.5C gpu@51.75C tj@53.531C soc1@52.062C VDD_IN 8743mW/8649mW VDD_CPU_GPU_CV 4199mW/4125mW VDD_SOC 1510mW/1503mW
05-26-2026 13:29:52 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.437C soc2@50.75C soc0@50.375C gpu@51.687C tj@53.437C soc1@51.937C VDD_IN 8743mW/8649mW VDD_CPU_GPU_CV 4238mW/4125mW VDD_SOC 1510mW/1504mW
05-26-2026 13:29:53 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.312C soc2@50.906C soc0@50.312C gpu@51.906C tj@53.312C soc1@52C VDD_IN 8743mW/8649mW VDD_CPU_GPU_CV 4238mW/4125mW VDD_SOC 1510mW/1504mW
05-26-2026 13:29:53 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.312C soc2@50.875C soc0@50.343C gpu@51.812C tj@53.312C soc1@51.968C VDD_IN 8743mW/8649mW VDD_CPU_GPU_CV 4238mW/4125mW VDD_SOC 1510mW/1504mW
05-26-2026 13:29:54 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.343C soc2@50.906C soc0@50.406C gpu@51.906C tj@53.343C soc1@52C VDD_IN 8743mW/8649mW VDD_CPU_GPU_CV 4199mW/4125mW VDD_SOC 1510mW/1504mW
05-26-2026 13:29:54 RAM 1653/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.312C soc2@50.875C soc0@50.531C gpu@51.718C tj@53.343C soc1@52.062C VDD_IN 8743mW/8649mW VDD_CPU_GPU_CV 4199mW/4126mW VDD_SOC 1510mW/1504mW
