# servo_sweep log
# mode=burst duration=1800 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779809801511116,TO_MIN,102
1779809802511839,TO_MAX,511
1779809803522528,STILL_PHASE_START,307
1779809808523243,MOTION_PHASE_START,0
1779809808523275,TO_MAX,511
1779809809523959,TO_MIN,102
1779809810524666,TO_MAX,511
1779809811525368,TO_MIN,102
1779809812526087,TO_MAX,511
1779809813526803,STILL_PHASE_START,307
1779809818527523,MOTION_PHASE_START,0
1779809818527557,TO_MAX,511
1779809819528259,TO_MIN,102
1779809820528963,TO_MAX,511
1779809821529671,TO_MIN,102
1779809822530376,TO_MAX,511
1779809823531114,STILL_PHASE_START,307
1779809828531831,MOTION_PHASE_START,0
1779809828531855,TO_MAX,511
1779809829532548,TO_MIN,102
1779809830533250,TO_MAX,511
1779809831533958,TO_MIN,102
1779809832534660,TO_MAX,511
1779809833535739,STILL_PHASE_START,307
1779809838536455,MOTION_PHASE_START,0
1779809838536489,TO_MAX,511
1779809839537181,TO_MIN,102
1779809840537891,TO_MAX,511
1779809841538602,TO_MIN,102
1779809842539306,TO_MAX,511
1779809843540009,STILL_PHASE_START,307
1779809848540722,MOTION_PHASE_START,0
1779809848540756,TO_MAX,511
1779809849541442,TO_MIN,102
1779809850542148,TO_MAX,511
1779809851542856,TO_MIN,102
1779809852543554,TO_MAX,511
1779809853544257,STILL_PHASE_START,307
1779809858544959,MOTION_PHASE_START,0
1779809858544986,TO_MAX,511
1779809859545674,TO_MIN,102
1779809860546371,TO_MAX,511
1779809861547074,TO_MIN,102
1779809862547781,TO_MAX,511
1779809863548489,STILL_PHASE_START,307
1779809868549193,MOTION_PHASE_START,0
1779809868549219,TO_MAX,511
1779809869549912,TO_MIN,102
1779809870550623,TO_MAX,511
1779809871551334,TO_MIN,102
1779809872552044,TO_MAX,511
1779809873552744,STILL_PHASE_START,307
1779809878553450,MOTION_PHASE_START,0
1779809878553481,TO_MAX,511
1779809879554171,TO_MIN,102
1779809880554878,TO_MAX,511
1779809881555585,TO_MIN,102
1779809882556286,TO_MAX,511
1779809883556982,STILL_PHASE_START,307
1779809888557686,MOTION_PHASE_START,0
1779809888557715,TO_MAX,511
1779809889558406,TO_MIN,102
1779809890559119,TO_MAX,511
1779809891559838,TO_MIN,102
1779809892560550,TO_MAX,511
1779809893561268,STILL_PHASE_START,307
1779809898561977,MOTION_PHASE_START,0
1779809898562007,TO_MAX,511
1779809899562691,TO_MIN,102
1779809900563395,TO_MAX,511
1779809901564100,TO_MIN,102
1779809902564804,TO_MAX,511
1779809903565508,STILL_PHASE_START,307
1779809908566210,MOTION_PHASE_START,0
1779809908566238,TO_MAX,511
1779809909566923,TO_MIN,102
1779809910567626,TO_MAX,511
1779809911568337,TO_MIN,102
1779809912569055,TO_MAX,511
1779809913569782,STILL_PHASE_START,307
1779809918570531,MOTION_PHASE_START,0
1779809918570564,TO_MAX,511
1779809919571247,TO_MIN,102
1779809920571960,TO_MAX,511
1779809921572671,TO_MIN,102
1779809922573379,TO_MAX,511
1779809923574092,STILL_PHASE_START,307
1779809928574814,MOTION_PHASE_START,0
1779809928574847,TO_MAX,511
1779809929575538,TO_MIN,102
1779809930576252,TO_MAX,511
1779809931576967,TO_MIN,102
1779809932577681,TO_MAX,511
1779809933578402,STILL_PHASE_START,307
1779809938579123,MOTION_PHASE_START,0
1779809938579155,TO_MAX,511
1779809939579847,TO_MIN,102
1779809940580560,TO_MAX,511
1779809941581278,TO_MIN,102
1779809942581990,TO_MAX,511
1779809943582703,STILL_PHASE_START,307
1779809948583420,MOTION_PHASE_START,0
1779809948583448,TO_MAX,511
1779809949584139,TO_MIN,102
1779809950584860,TO_MAX,511
1779809951585574,TO_MIN,102
1779809952586283,TO_MAX,511
1779809953586996,STILL_PHASE_START,307
1779809958587713,MOTION_PHASE_START,0
1779809958587746,TO_MAX,511
1779809959588441,TO_MIN,102
1779809960589152,TO_MAX,511
1779809961589828,TO_MIN,102
1779809962590542,TO_MAX,511
1779809963591257,STILL_PHASE_START,307
1779809968591971,MOTION_PHASE_START,0
1779809968591996,TO_MAX,511
1779809969592682,TO_MIN,102
1779809970593382,TO_MAX,511
1779809971594078,TO_MIN,102
1779809972594779,TO_MAX,511
1779809973595490,STILL_PHASE_START,307
1779809978596202,MOTION_PHASE_START,0
1779809978596229,TO_MAX,511
1779809979596921,TO_MIN,102
1779809980597629,TO_MAX,511
1779809981598332,TO_MIN,102
1779809982599052,TO_MAX,511
1779809983599759,STILL_PHASE_START,307
1779809988600459,MOTION_PHASE_START,0
1779809988600488,TO_MAX,511
1779809989601182,TO_MIN,102
1779809990601900,TO_MAX,511
1779809991602611,TO_MIN,102
1779809992603331,TO_MAX,511
1779809993604047,STILL_PHASE_START,307
1779809998604752,MOTION_PHASE_START,0
1779809998604776,TO_MAX,511
1779809999605462,TO_MIN,102
1779810000606165,TO_MAX,511
1779810001606869,TO_MIN,102
1779810002607579,TO_MAX,511
1779810003608281,STILL_PHASE_START,307
1779810008608989,MOTION_PHASE_START,0
1779810008609015,TO_MAX,511
1779810009609705,TO_MIN,102
1779810010610417,TO_MAX,511
1779810011611142,TO_MIN,102
1779810012611878,TO_MAX,511
1779810013612582,STILL_PHASE_START,307
1779810018613293,MOTION_PHASE_START,0
1779810018613327,TO_MAX,511
1779810019614020,TO_MIN,102
1779810020614733,TO_MAX,511
1779810021615445,TO_MIN,102
1779810022616152,TO_MAX,511
1779810023616867,STILL_PHASE_START,307
1779810028617582,MOTION_PHASE_START,0
1779810028617663,TO_MAX,511
1779810029618376,TO_MIN,102
1779810030619090,TO_MAX,511
1779810031619798,TO_MIN,102
1779810032620502,TO_MAX,511
1779810033621214,STILL_PHASE_START,307
1779810038621931,MOTION_PHASE_START,0
1779810038621971,TO_MAX,511
1779810039622667,TO_MIN,102
1779810040623377,TO_MAX,511
1779810041624090,TO_MIN,102
1779810042624797,TO_MAX,511
1779810043625507,STILL_PHASE_START,307
1779810048626220,MOTION_PHASE_START,0
1779810048626254,TO_MAX,511
1779810049626946,TO_MIN,102
1779810050627655,TO_MAX,511
1779810051628368,TO_MIN,102
1779810052629086,TO_MAX,511
1779810053629796,STILL_PHASE_START,307
1779810058630522,MOTION_PHASE_START,0
1779810058630551,TO_MAX,511
1779810059631241,TO_MIN,102
1779810060631948,TO_MAX,511
1779810061632659,TO_MIN,102
1779810062633373,TO_MAX,511
1779810063634080,STILL_PHASE_START,307
1779810068634797,MOTION_PHASE_START,0
1779810068634832,TO_MAX,511
1779810069635528,TO_MIN,102
1779810070636252,TO_MAX,511
1779810071636978,TO_MIN,102
1779810072637699,TO_MAX,511
1779810073638413,STILL_PHASE_START,307
1779810078639132,MOTION_PHASE_START,0
1779810078639169,TO_MAX,511
1779810079639861,TO_MIN,102
1779810080640573,TO_MAX,511
1779810081641277,TO_MIN,102
1779810082641988,TO_MAX,511
1779810083642700,STILL_PHASE_START,307
1779810088645168,MOTION_PHASE_START,0
1779810088645228,TO_MAX,511
1779810089645912,TO_MIN,102
1779810090646619,TO_MAX,511
1779810091647324,TO_MIN,102
1779810092648032,TO_MAX,511
1779810093648750,STILL_PHASE_START,307
1779810098649473,MOTION_PHASE_START,0
1779810098649494,TO_MAX,511
1779810099650191,TO_MIN,102
1779810100650899,TO_MAX,511
1779810101651612,TO_MIN,102
1779810102652312,TO_MAX,511
1779810103653007,STILL_PHASE_START,307
1779810108653710,MOTION_PHASE_START,0
1779810108653733,TO_MAX,511
1779810109654422,TO_MIN,102
1779810110655134,TO_MAX,511
1779810111655841,TO_MIN,102
1779810112656552,TO_MAX,511
1779810113657253,STILL_PHASE_START,307
1779810118658319,MOTION_PHASE_START,0
1779810118658343,TO_MAX,511
1779810119659028,TO_MIN,102
1779810120659730,TO_MAX,511
1779810121660437,TO_MIN,102
1779810122661146,TO_MAX,511
1779810123661856,STILL_PHASE_START,307
1779810128662562,MOTION_PHASE_START,0
1779810128662591,TO_MAX,511
1779810129663276,TO_MIN,102
1779810130663982,TO_MAX,511
1779810131664685,TO_MIN,102
1779810132665389,TO_MAX,511
1779810133666092,STILL_PHASE_START,307
1779810138666797,MOTION_PHASE_START,0
1779810138666831,TO_MAX,511
1779810139667523,TO_MIN,102
1779810140668238,TO_MAX,511
1779810141668947,TO_MIN,102
1779810142669686,TO_MAX,511
1779810143670397,STILL_PHASE_START,307
1779810148671121,MOTION_PHASE_START,0
1779810148671161,TO_MAX,511
1779810149671873,TO_MIN,102
1779810150672604,TO_MAX,511
1779810151673318,TO_MIN,102
1779810152674043,TO_MAX,511
1779810153674763,STILL_PHASE_START,307
1779810158675486,MOTION_PHASE_START,0
1779810158675518,TO_MAX,511
1779810159676201,TO_MIN,102
1779810160676918,TO_MAX,511
1779810161677629,TO_MIN,102
1779810162678341,TO_MAX,511
1779810163679068,STILL_PHASE_START,307
1779810168679790,MOTION_PHASE_START,0
1779810168679829,TO_MAX,511
1779810169680521,TO_MIN,102
1779810170681620,TO_MAX,511
1779810171682339,TO_MIN,102
1779810172683045,TO_MAX,511
1779810173683755,STILL_PHASE_START,307
1779810178684473,MOTION_PHASE_START,0
1779810178684511,TO_MAX,511
1779810179685208,TO_MIN,102
1779810180685950,TO_MAX,511
1779810181686659,TO_MIN,102
1779810182687373,TO_MAX,511
1779810183688079,STILL_PHASE_START,307
1779810188688791,MOTION_PHASE_START,0
1779810188688825,TO_MAX,511
1779810189689523,TO_MIN,102
1779810190690235,TO_MAX,511
1779810191690942,TO_MIN,102
1779810192691671,TO_MAX,511
1779810193692396,STILL_PHASE_START,307
1779810198693120,MOTION_PHASE_START,0
1779810198693158,TO_MAX,511
1779810199693852,TO_MIN,102
1779810200694567,TO_MAX,511
1779810201695308,TO_MIN,102
1779810202696022,TO_MAX,511
1779810203696740,STILL_PHASE_START,307
1779810208697450,MOTION_PHASE_START,0
1779810208697484,TO_MAX,511
1779810209698167,TO_MIN,102
1779810210698876,TO_MAX,511
1779810211699588,TO_MIN,102
1779810212700303,TO_MAX,511
1779810213701019,STILL_PHASE_START,307
1779810218701738,MOTION_PHASE_START,0
1779810218701772,TO_MAX,511
1779810219702460,TO_MIN,102
1779810220703167,TO_MAX,511
1779810221703880,TO_MIN,102
1779810222704590,TO_MAX,511
1779810223705300,STILL_PHASE_START,307
1779810228706012,MOTION_PHASE_START,0
1779810228706047,TO_MAX,511
1779810229706733,TO_MIN,102
1779810230707445,TO_MAX,511
1779810231708156,TO_MIN,102
1779810232708873,TO_MAX,511
1779810233709584,STILL_PHASE_START,307
1779810238710290,MOTION_PHASE_START,0
1779810238710323,TO_MAX,511
1779810239711010,TO_MIN,102
1779810240711723,TO_MAX,511
1779810241712436,TO_MIN,102
1779810242713148,TO_MAX,511
1779810243713831,STILL_PHASE_START,307
1779810248714541,MOTION_PHASE_START,0
1779810248714574,TO_MAX,511
1779810249715261,TO_MIN,102
1779810250715971,TO_MAX,511
1779810251716694,TO_MIN,102
1779810252717416,TO_MAX,511
1779810253718153,STILL_PHASE_START,307
1779810258718866,MOTION_PHASE_START,0
1779810258718895,TO_MAX,511
1779810259719612,TO_MIN,102
1779810260720326,TO_MAX,511
1779810261721036,TO_MIN,102
1779810262721742,TO_MAX,511
1779810263722449,STILL_PHASE_START,307
1779810268723165,MOTION_PHASE_START,0
1779810268723199,TO_MAX,511
1779810269723918,TO_MIN,102
1779810270724632,TO_MAX,511
1779810271725347,TO_MIN,102
1779810272726060,TO_MAX,511
1779810273726772,STILL_PHASE_START,307
1779810278727489,MOTION_PHASE_START,0
1779810278727524,TO_MAX,511
1779810279728213,TO_MIN,102
1779810280728935,TO_MAX,511
1779810281729654,TO_MIN,102
1779810282730360,TO_MAX,511
1779810283731069,STILL_PHASE_START,307
1779810288731789,MOTION_PHASE_START,0
1779810288731829,TO_MAX,511
1779810289732541,TO_MIN,102
1779810290733259,TO_MAX,511
1779810291733970,TO_MIN,102
1779810292734681,TO_MAX,511
1779810293735392,STILL_PHASE_START,307
1779810298736121,MOTION_PHASE_START,0
1779810298736151,TO_MAX,511
1779810299736841,TO_MIN,102
1779810300737564,TO_MAX,511
1779810301738283,TO_MIN,102
1779810302738999,TO_MAX,511
1779810303739712,STILL_PHASE_START,307
1779810308740423,MOTION_PHASE_START,0
1779810308740455,TO_MAX,511
1779810309741143,TO_MIN,102
1779810310741864,TO_MAX,511
1779810311742580,TO_MIN,102
1779810312743295,TO_MAX,511
1779810313744008,STILL_PHASE_START,307
1779810318744722,MOTION_PHASE_START,0
1779810318744754,TO_MAX,511
1779810319745439,TO_MIN,102
1779810320746157,TO_MAX,511
1779810321746867,TO_MIN,102
1779810322747576,TO_MAX,511
1779810323748298,STILL_PHASE_START,307
1779810328749020,MOTION_PHASE_START,0
1779810328749051,TO_MAX,511
1779810329749733,TO_MIN,102
1779810330750431,TO_MAX,511
1779810331751145,TO_MIN,102
1779810332751864,TO_MAX,511
1779810333752572,STILL_PHASE_START,307
1779810338753290,MOTION_PHASE_START,0
1779810338753324,TO_MAX,511
1779810339754010,TO_MIN,102
1779810340754715,TO_MAX,511
1779810341755435,TO_MIN,102
1779810342756160,TO_MAX,511
1779810343756876,STILL_PHASE_START,307
1779810348757597,MOTION_PHASE_START,0
1779810348757629,TO_MAX,511
1779810349758318,TO_MIN,102
1779810350759031,TO_MAX,511
1779810351759744,TO_MIN,102
1779810352760446,TO_MAX,511
1779810353761162,STILL_PHASE_START,307
1779810358761889,MOTION_PHASE_START,0
1779810358761919,TO_MAX,511
1779810359762608,TO_MIN,102
1779810360763325,TO_MAX,511
1779810361764047,TO_MIN,102
1779810362764766,TO_MAX,511
1779810363765482,STILL_PHASE_START,307
1779810368766195,MOTION_PHASE_START,0
1779810368766227,TO_MAX,511
1779810369766923,TO_MIN,102
1779810370767662,TO_MAX,511
1779810371768377,TO_MIN,102
1779810372769094,TO_MAX,511
1779810373769800,STILL_PHASE_START,307
1779810378770521,MOTION_PHASE_START,0
1779810378770546,TO_MAX,511
1779810379771230,TO_MIN,102
1779810380771931,TO_MAX,511
1779810381772634,TO_MIN,102
1779810382773339,TO_MAX,511
1779810383774052,STILL_PHASE_START,307
1779810388774760,MOTION_PHASE_START,0
1779810388774782,TO_MAX,511
1779810389775469,TO_MIN,102
1779810390776197,TO_MAX,511
1779810391776895,TO_MIN,102
1779810392777598,TO_MAX,511
1779810393778300,STILL_PHASE_START,307
1779810398779152,MOTION_PHASE_START,0
1779810398779180,TO_MAX,511
1779810399779868,TO_MIN,102
1779810400780582,TO_MAX,511
1779810401781315,TO_MIN,102
1779810402782026,TO_MAX,511
1779810403782731,STILL_PHASE_START,307
1779810408783440,MOTION_PHASE_START,0
1779810408783469,TO_MAX,511
1779810409784156,TO_MIN,102
1779810410784864,TO_MAX,511
1779810411785564,TO_MIN,102
1779810412786264,TO_MAX,511
1779810413786965,STILL_PHASE_START,307
1779810418787689,MOTION_PHASE_START,0
1779810418787717,TO_MAX,511
1779810419788412,TO_MIN,102
1779810420789113,TO_MAX,511
1779810421789815,TO_MIN,102
1779810422790541,TO_MAX,511
1779810423791248,STILL_PHASE_START,307
1779810428791958,MOTION_PHASE_START,0
1779810428792015,TO_MAX,511
1779810429792704,TO_MIN,102
1779810430793410,TO_MAX,511
1779810431794121,TO_MIN,102
1779810432794844,TO_MAX,511
1779810433795559,STILL_PHASE_START,307
1779810438796270,MOTION_PHASE_START,0
1779810438796297,TO_MAX,511
1779810439796985,TO_MIN,102
1779810440797682,TO_MAX,511
1779810441798395,TO_MIN,102
1779810442799113,TO_MAX,511
1779810443799820,STILL_PHASE_START,307
1779810448800520,MOTION_PHASE_START,0
1779810448800545,TO_MAX,511
1779810449801233,TO_MIN,102
1779810450801973,TO_MAX,511
1779810451802678,TO_MIN,102
1779810452803380,TO_MAX,511
1779810453804086,STILL_PHASE_START,307
1779810458804789,MOTION_PHASE_START,0
1779810458804816,TO_MAX,511
1779810459805508,TO_MIN,102
1779810460806209,TO_MAX,511
1779810461806928,TO_MIN,102
1779810462807645,TO_MAX,511
1779810463808347,STILL_PHASE_START,307
1779810468809057,MOTION_PHASE_START,0
1779810468809083,TO_MAX,511
1779810469809768,TO_MIN,102
1779810470810465,TO_MAX,511
1779810471811164,TO_MIN,102
1779810472811876,TO_MAX,511
1779810473812597,STILL_PHASE_START,307
1779810478813304,MOTION_PHASE_START,0
1779810478813332,TO_MAX,511
1779810479814020,TO_MIN,102
1779810480814722,TO_MAX,511
1779810481815426,TO_MIN,102
1779810482816131,TO_MAX,511
1779810483816838,STILL_PHASE_START,307
1779810488817552,MOTION_PHASE_START,0
1779810488817579,TO_MAX,511
1779810489818282,TO_MIN,102
1779810490818989,TO_MAX,511
1779810491819697,TO_MIN,102
1779810492820403,TO_MAX,511
1779810493821126,STILL_PHASE_START,307
1779810498821832,MOTION_PHASE_START,0
1779810498821858,TO_MAX,511
1779810499822539,TO_MIN,102
1779810500823236,TO_MAX,511
1779810501823940,TO_MIN,102
1779810502824639,TO_MAX,511
1779810503825341,STILL_PHASE_START,307
