trial_id,stimulus_type,t_stim_s,t_d0_s,t_d1_s,latency_us,included,exclusion_reason
322,still_to_motion,1616.9270204,1616.98780764,1616.98828066,473.0200000722107,True,
323,motion_to_still,1621.92779228,1623.3441708,1623.34465256,481.7599999569211,True,
324,still_to_motion,1626.92825444,1627.58152616,1627.58200752,481.3599998669815,True,
325,motion_to_still,1631.94743194,1633.93809372,1633.93857018,476.4599998452468,True,
326,still_to_motion,1636.94807946,1637.46964246,1637.47012342,480.96000000441563,True,
327,motion_to_still,1641.96726786,1643.82643264,1643.82691406,481.4200001419522,True,
328,still_to_motion,1646.96786318,1647.3579711,1647.35845048,479.3800001152704,True,
329,motion_to_still,1651.96826378,1653.71441284,1653.71489866,485.81999999441905,True,
330,still_to_motion,1656.96886226,1657.24599894,1657.24647598,477.0400000779773,True,
331,motion_to_still,1661.96952904,1663.60253534,1663.60301574,480.40000001492444,True,
332,still_to_motion,1666.97012674,1667.13390054,1667.1343754,474.85999994023587,True,
333,motion_to_still,1671.97087016,1673.49063174,1673.49111092,479.17999995661376,True,
334,still_to_motion,1676.97132374,1677.02202402,1677.022503,478.9800000253308,True,
335,motion_to_still,1681.97179882,1684.08458354,1684.08505886,475.31999985039874,True,
336,still_to_motion,1686.97225136,1687.61587806,1687.61636058,482.5200001050689,True,
337,motion_to_still,1691.97291994,1693.97202322,1693.97250124,478.01999994590005,True,
338,still_to_motion,1696.9736135,1697.50324214,1697.50370898,466.83999994456826,True,
339,motion_to_still,1701.97427228,1703.85964964,1703.86011884,469.199999997727,True,
340,still_to_motion,1706.97474868,1707.39142782,1707.39188302,455.2000000330736,True,
341,motion_to_still,1711.99388084,1713.74747654,1713.74794136,464.8199999337521,True,
342,still_to_motion,1716.99462712,1717.2788218,1717.27929916,477.35999987708055,True,
343,motion_to_still,1721.99523878,1723.6356565,1723.63613624,479.73999994610494,True,
344,still_to_motion,1726.99570836,1727.16721648,1727.16767586,459.37999993839185,True,
345,motion_to_still,1731.99620398,1733.52380498,1733.524293,488.0199999206525,True,
346,still_to_motion,1736.99674586,1737.05518,1737.0556472,467.2000000027765,True,
347,motion_to_still,1741.99719058,1743.41189102,1743.4123451,454.0800000540912,True,
348,still_to_motion,1746.99790856,1747.65034782,1747.65081232,464.5000001346489,True,
349,motion_to_still,1751.99849236,1754.00767026,1754.00814628,476.01999995094957,True,
