window_idx,t_window_end_s,var_norm,p2p_norm,class
552,390.553940,4.599549e-07,3.964577e-03,0
553,391.260047,7.625752e-07,4.397646e-03,0
554,391.966212,5.343111e-07,3.427564e-03,0
555,392.672450,3.393042e-07,3.071248e-03,0
556,393.378577,1.206794e-06,9.267220e-03,0
557,394.084724,3.796236e-07,3.566476e-03,0
558,394.790966,2.199258e-06,1.351145e-02,0
559,395.497105,3.617587e-07,2.916309e-03,0
560,396.203321,3.877944e-07,3.516745e-03,0
561,396.909453,4.909360e-07,3.127958e-03,0
562,397.615609,3.858765e-07,3.169336e-03,0
563,398.321825,4.137909e-07,2.820875e-03,0
564,399.028031,5.900862e-07,3.846919e-03,0
565,399.734186,1.362404e-06,7.888768e-03,0
566,400.440428,6.122581e-07,4.497121e-03,0
567,401.146522,2.244029e-06,1.010332e-02,0
568,401.852728,6.816136e-07,4.955373e-03,0
569,402.559085,4.039462e-07,3.091882e-03,0
570,403.265297,3.001807e-07,2.980526e-03,0
571,403.971614,3.546853e-06,1.394946e-02,0
572,404.677759,6.934905e-07,5.234339e-03,0
573,405.383931,5.343248e-07,3.048059e-03,0
574,406.090083,4.051842e-07,2.796271e-03,0
575,406.796275,4.267044e-07,3.085370e-03,0
576,407.502460,3.442967e-07,2.575823e-03,0
577,408.208714,5.911963e-07,4.501227e-03,0
578,408.914968,3.653380e-07,2.737341e-03,0
579,409.621207,4.862258e-07,3.053079e-03,0
580,410.327429,4.406913e-07,3.503375e-03,0
581,411.033640,3.620810e-07,3.365672e-03,0
582,411.739922,5.063780e-07,3.664052e-03,0
583,412.446265,3.724846e-06,1.359033e-02,0
584,413.152662,5.362957e-07,3.130497e-03,0
585,413.858909,5.680264e-07,3.630719e-03,0
586,414.565106,4.450149e-07,3.669387e-03,0
587,415.271332,8.674486e-07,5.757542e-03,0
588,415.977710,5.528673e-07,4.106642e-03,0
589,416.683994,5.640973e-07,4.400161e-03,0
590,417.390142,3.346752e-07,3.034776e-03,0
591,418.096305,3.883439e-07,2.784950e-03,0
592,418.802519,5.089013e-07,3.869489e-03,0
593,419.508664,5.433238e-07,3.338698e-03,0
594,420.214802,6.404161e-07,4.994190e-03,0
595,420.921027,6.425868e-07,3.906245e-03,0
596,421.627203,3.183486e-07,2.746297e-03,0
597,422.333394,3.949039e-07,2.690686e-03,0
598,423.039623,4.485482e-07,3.206788e-03,0
599,423.745773,3.271333e-07,2.807845e-03,0
600,424.451993,4.659988e-07,3.128479e-03,0
601,425.158174,5.076930e-07,3.765238e-03,0
602,425.864299,3.869229e-07,2.627022e-03,0
603,426.570531,3.900338e-07,3.551831e-03,0
604,427.276647,1.345754e-06,9.028696e-03,0
605,427.982779,5.008252e-07,3.551797e-03,0
606,428.688883,3.471632e-07,2.655997e-03,0
607,429.394985,3.601503e-06,1.716517e-02,0
608,430.101097,9.556762e-07,6.075125e-03,0
609,430.807197,9.894629e-07,7.952878e-03,0
610,431.513464,4.903576e-07,3.250825e-03,0
611,432.219368,4.164280e-07,3.239629e-03,0
612,432.925479,5.708379e-07,4.891048e-03,0
613,433.631571,4.788762e-07,3.017530e-03,0
614,434.337759,5.064166e-07,3.922614e-03,0
615,435.043888,3.998965e-07,3.047995e-03,0
616,435.750080,3.966505e-07,3.895621e-03,0
617,436.456217,2.189886e-06,1.377211e-02,0
618,437.162351,1.352795e-06,7.826231e-03,0
619,437.868484,4.646469e-07,3.234553e-03,0
620,438.574647,5.526904e-07,4.274046e-03,0
621,439.280742,6.661813e-06,2.301146e-02,0
622,439.986965,4.303817e-07,3.223944e-03,0
623,440.693120,4.318204e-07,3.208403e-03,0
624,441.399750,3.612435e-07,2.611739e-03,0
625,442.105574,3.800115e-07,2.997270e-03,0
626,442.812040,4.028942e-07,2.945400e-03,0
627,443.518395,4.335148e-07,3.379241e-03,0
628,444.224619,9.856341e-07,8.137235e-03,0
629,444.930817,4.792384e-07,3.529211e-03,0
630,445.637052,5.802179e-07,3.614172e-03,0
631,446.343272,3.870811e-07,3.384383e-03,0
632,447.049433,3.278165e-07,2.768950e-03,0
633,447.755641,4.141148e-07,3.014439e-03,0
634,448.461892,5.040453e-07,3.427485e-03,0
635,449.168029,6.167813e-07,3.542070e-03,0
636,449.874250,7.058122e-07,3.917369e-03,0
637,450.580475,5.610652e-07,3.359300e-03,0
638,451.286632,1.278104e-06,8.406269e-03,0
639,451.992852,8.491623e-07,4.964813e-03,0
640,452.699036,5.019760e-07,3.048617e-03,0
641,453.405441,5.470483e-07,3.186195e-03,0
642,454.111632,6.059966e-07,3.850051e-03,0
643,454.817784,5.851848e-07,4.149155e-03,0
644,455.523961,4.636013e-07,3.507417e-03,0
645,456.230129,4.970712e-07,3.629956e-03,0
646,456.936385,1.105794e-06,7.270377e-03,0
647,457.642700,2.795630e-06,1.163442e-02,0
648,458.349085,4.557047e-07,3.309838e-03,0
649,459.055564,4.224515e-07,3.154975e-03,0
650,459.761899,5.634814e-07,3.809695e-03,0
651,460.468056,4.366238e-07,2.988584e-03,0
652,461.174218,3.413426e-07,2.749826e-03,0
653,461.880304,4.664697e-07,3.278330e-03,0
654,462.586457,3.438527e-07,2.556266e-03,0
655,463.292562,5.762353e-07,4.133713e-03,0
656,463.998752,4.732804e-07,3.473410e-03,0
657,464.704931,5.012359e-07,3.394622e-03,0
658,465.411098,4.057194e-07,3.078245e-03,0
659,466.117286,5.367118e-07,3.838900e-03,0
660,466.823481,4.600276e-07,3.125987e-03,0
661,467.529614,4.466019e-07,3.623873e-03,0
662,468.235774,4.662732e-07,3.230446e-03,0
663,468.941855,3.686222e-07,2.906251e-03,0
664,469.647970,4.054953e-07,2.672707e-03,0
665,470.354524,5.251459e-07,3.158486e-03,0
666,471.060240,4.689878e-07,3.515271e-03,0
667,471.766434,3.720497e-07,2.650923e-03,0
668,472.472635,3.557001e-07,2.564864e-03,0
669,473.178901,5.200365e-07,4.134182e-03,0
670,473.885229,4.824791e-07,3.246620e-03,0
671,474.591268,4.864060e-07,3.251475e-03,0
672,475.297397,5.603507e-07,3.622762e-03,0
673,476.003527,3.529073e-07,2.702292e-03,0
674,476.709650,3.469533e-07,2.763004e-03,0
675,477.415944,3.794107e-07,3.059389e-03,0
676,478.122234,3.996037e-07,3.191321e-03,0
677,478.828372,4.495592e-07,3.139889e-03,0
678,479.534574,5.097245e-07,3.685313e-03,0
679,480.240638,5.293651e-07,3.569437e-03,0
680,480.946750,3.722836e-07,3.141280e-03,0
681,481.652874,4.438156e-07,3.272136e-03,0
682,482.358984,4.580371e-07,3.381142e-03,0
683,483.065106,2.880637e-07,2.492299e-03,0
684,483.771300,4.646599e-07,3.165441e-03,0
685,484.477320,3.693283e-07,3.486445e-03,0
686,485.183459,4.456255e-07,4.288298e-03,0
687,485.889552,1.256601e-06,6.560077e-03,0
688,486.595660,4.367824e-07,3.219234e-03,0
689,487.301868,4.322879e-07,3.098376e-03,0
690,488.007952,5.638854e-07,3.807420e-03,0
691,488.714044,3.524366e-06,1.554052e-02,0
692,489.420128,4.976287e-07,2.916266e-03,0
693,490.126227,3.948063e-07,2.826099e-03,0
694,490.832336,4.116328e-07,3.152786e-03,0
695,491.538460,1.029065e-06,5.489516e-03,0
696,492.244581,4.564232e-07,3.406646e-03,0
697,492.950846,5.133664e-07,3.275729e-03,0
698,493.656869,5.597621e-07,3.737502e-03,0
699,494.362952,3.104429e-06,1.350113e-02,0
700,495.069063,4.639395e-07,3.423933e-03,0
701,495.775565,5.176158e-07,3.547001e-03,0
702,496.481215,1.347913e-06,7.950365e-03,0
703,497.187434,5.422290e-07,3.967759e-03,0
704,497.893415,5.227667e-07,3.802443e-03,0
705,498.599539,4.779475e-07,2.972599e-03,0
706,499.305688,2.825668e-06,1.209728e-02,0
707,500.011934,4.075656e-07,3.448785e-03,0
708,500.718079,4.113971e-07,2.735450e-03,0
709,501.424272,6.553310e-07,3.529213e-03,0
710,502.130427,9.196933e-07,5.150507e-03,0
711,502.836625,4.539280e-07,3.494058e-03,0
712,503.542785,3.807969e-07,3.077107e-03,0
713,504.249049,4.011877e-07,2.385858e-03,0
714,504.955450,3.309691e-07,2.659081e-03,0
715,505.661609,3.296215e-07,2.472292e-03,0
716,506.367869,4.105884e-07,3.644451e-03,0
717,507.074101,4.287447e-07,2.877207e-03,0
718,507.780329,4.326700e-07,3.132873e-03,0
719,508.486558,4.252998e-07,3.200922e-03,0
720,509.192766,3.914473e-07,2.553585e-03,0
721,509.898910,4.008737e-07,3.162920e-03,0
722,510.605140,9.603178e-07,4.730389e-03,0
723,511.311276,5.129540e-07,2.962077e-03,0
724,512.017445,5.422449e-07,3.632565e-03,0
725,512.723620,3.620383e-07,3.113955e-03,0
726,513.429759,5.735019e-07,4.056716e-03,0
727,514.136029,4.951593e-07,3.095645e-03,0
728,514.842229,4.067850e-07,3.165884e-03,0
729,515.548346,5.166369e-07,3.618169e-03,0
730,516.254522,5.071944e-07,3.588304e-03,0
731,516.960649,3.260110e-07,3.178752e-03,0
732,517.666918,3.730462e-07,3.128536e-03,0
733,518.373074,5.218922e-07,3.382960e-03,0
734,519.079289,5.172631e-07,3.384579e-03,0
735,519.785605,2.643644e-07,2.351772e-03,0
736,520.492020,9.810883e-07,6.129211e-03,0
737,521.198324,2.606820e-06,7.924753e-03,0
738,521.904654,1.965995e-06,7.268324e-03,0
739,522.610946,2.856780e-06,6.897407e-03,0
740,523.317181,2.906980e-06,1.100595e-02,0
741,524.023663,6.978772e-06,1.600102e-02,0
742,524.729588,6.080122e-06,1.364729e-02,0
743,525.435826,4.391904e-07,3.121446e-03,0
744,526.142022,4.281783e-07,3.516256e-03,0
745,526.848271,1.157221e-06,6.280628e-03,0
746,527.554492,3.317069e-07,2.728267e-03,0
747,528.260712,4.128575e-07,3.077030e-03,0
748,528.967007,5.286938e-07,3.791875e-03,0
749,529.673197,4.225846e-07,2.810071e-03,0
750,530.379420,4.248347e-07,2.763737e-03,0
751,531.085648,3.888848e-07,2.492489e-03,0
752,531.791887,3.462640e-07,2.519927e-03,0
753,532.498151,5.024937e-07,3.746057e-03,0
754,533.204352,4.260200e-07,3.739721e-03,0
755,533.910529,5.006058e-07,3.464504e-03,0
756,534.616703,6.171426e-07,3.911749e-03,0
757,535.322835,5.808410e-07,5.071844e-03,0
758,536.029013,4.449226e-07,3.485844e-03,0
759,536.735244,5.907022e-07,5.016426e-03,0
760,537.441435,4.101042e-07,3.171475e-03,0
761,538.147830,4.168431e-07,3.218063e-03,0
762,538.853968,3.377846e-07,2.392998e-03,0
763,539.560204,4.098873e-07,2.749963e-03,0
764,540.266470,5.304914e-07,3.695392e-03,0
765,540.972679,4.564743e-07,3.507500e-03,0
766,541.678814,3.744815e-07,3.136957e-03,0
767,542.385206,4.030132e-07,3.061788e-03,0
768,543.091606,4.980116e-07,3.179336e-03,0
769,543.797819,2.882836e-07,2.692156e-03,0
770,544.503953,2.876190e-06,1.319628e-02,0
771,545.210081,3.729211e-07,3.426126e-03,0
772,545.916318,3.637223e-07,3.019164e-03,0
773,546.622441,1.500209e-06,8.406376e-03,0
774,547.328648,5.006247e-07,3.228748e-03,0
775,548.034902,3.497194e-07,3.160148e-03,0
776,548.741051,3.515188e-07,2.797675e-03,0
777,549.447268,3.121446e-07,2.703191e-03,0
778,550.153642,4.452971e-07,3.800398e-03,0
779,550.859834,4.410155e-07,3.019723e-03,0
780,551.566133,5.053230e-07,2.979651e-03,0
781,552.272267,5.216960e-07,3.560146e-03,0
782,552.978738,5.056725e-07,3.672519e-03,0
783,553.685117,1.620278e-06,7.929284e-03,0
784,554.391266,1.317549e-06,6.299990e-03,0
785,555.097520,5.023375e-07,3.023729e-03,0
786,555.803775,5.282654e-07,3.804357e-03,0
787,556.510121,4.565442e-07,3.625690e-03,0
788,557.216461,5.136010e-07,3.902367e-03,0
789,557.922717,4.681538e-07,3.274781e-03,0
790,558.629004,5.885786e-07,4.639309e-03,0
791,559.335230,2.773738e-07,2.466334e-03,0
792,560.041433,5.002358e-07,3.229008e-03,0
793,560.747728,4.501821e-07,3.369969e-03,0
794,561.453947,3.586560e-07,3.124550e-03,0
795,562.160147,4.108012e-07,3.027056e-03,0
796,562.866433,3.589694e-07,2.829978e-03,0
797,563.572696,3.255134e-07,2.570699e-03,0
798,564.278960,4.008979e-07,2.979831e-03,0
799,564.985346,5.404851e-07,2.888346e-03,0
800,565.691910,4.147731e-07,2.838311e-03,0
801,566.397889,4.049261e-07,3.190584e-03,0
802,567.104095,4.795098e-07,4.101493e-03,0
803,567.810349,5.148464e-07,3.729973e-03,0
804,568.516631,4.739161e-07,3.492429e-03,0
805,569.222888,3.246483e-07,3.018261e-03,0
806,569.929131,3.299015e-07,2.953611e-03,0
807,570.635471,4.084824e-07,3.124250e-03,0
808,571.341698,3.762102e-07,3.017956e-03,0
809,572.048061,5.379325e-07,3.787920e-03,0
810,572.754270,4.399490e-07,3.161111e-03,0
811,573.460611,4.745073e-07,3.263880e-03,0
812,574.166844,4.461020e-07,3.231285e-03,0
813,574.873131,5.173809e-07,4.274305e-03,0
814,575.579392,3.440848e-07,2.955192e-03,0
815,576.285667,4.310465e-07,3.191842e-03,0
816,576.991887,3.504544e-07,3.193714e-03,0
817,577.698154,4.133719e-07,4.036185e-03,0
818,578.404381,4.592781e-07,3.628509e-03,0
819,579.110657,3.216712e-07,2.796116e-03,0
820,579.816957,4.246677e-07,3.354366e-03,0
821,580.523172,4.382705e-07,2.960744e-03,0
822,581.229383,3.704787e-07,2.550771e-03,0
823,581.935639,5.046079e-07,3.326270e-03,0
824,582.641929,3.969745e-07,2.907332e-03,0
825,583.348178,4.742111e-07,2.931374e-03,0
826,584.054430,5.286088e-07,3.624218e-03,0
827,584.760737,3.326712e-07,2.745187e-03,0
828,585.467259,4.474282e-07,3.585478e-03,0
829,586.173610,4.367353e-07,3.166765e-03,0
830,586.879988,3.998744e-07,2.837326e-03,0
831,587.586144,3.902459e-07,3.254245e-03,0
832,588.292406,4.021274e-07,2.898490e-03,0
833,588.998647,4.699651e-07,3.115652e-03,0
834,589.705108,2.917213e-07,2.343696e-03,0
835,590.411497,4.306117e-07,2.879436e-03,0
836,591.117698,4.924740e-07,3.544947e-03,0
837,591.823834,3.938572e-07,2.906941e-03,0
838,592.530036,3.650456e-07,3.128482e-03,0
839,593.236248,3.831921e-07,3.130905e-03,0
840,593.942408,4.978740e-07,3.574929e-03,0
841,594.648904,4.133712e-07,2.812167e-03,0
842,595.354871,4.826160e-07,3.425327e-03,0
843,596.061067,3.791709e-07,2.760414e-03,0
844,596.767359,3.995353e-07,2.898057e-03,0
845,597.473493,3.396888e-07,2.634682e-03,0
846,598.179715,4.833047e-07,3.406568e-03,0
847,598.885925,4.863259e-07,3.108554e-03,0
848,599.592109,3.596098e-07,2.577235e-03,0
849,600.298372,3.553557e-07,3.048310e-03,0
850,601.004538,4.197156e-07,2.907511e-03,0
851,601.710761,4.818498e-07,3.484311e-03,0
852,602.417004,3.380582e-07,2.817922e-03,0
853,603.123275,3.825644e-07,3.332565e-03,0
854,603.829533,4.880382e-07,3.457224e-03,0
855,604.535861,4.209761e-07,3.258477e-03,0
856,605.242266,4.405065e-07,3.391838e-03,0
857,605.948747,3.978938e-07,2.784578e-03,0
858,606.655109,4.427988e-07,2.625516e-03,0
859,607.361613,4.416751e-07,2.943151e-03,0
860,608.068077,4.558006e-07,3.156164e-03,0
861,608.774371,3.910072e-07,2.852954e-03,0
862,609.480670,3.804110e-07,3.059943e-03,0
863,610.186889,4.194787e-07,2.643089e-03,0
864,610.893321,3.680509e-07,2.782412e-03,0
865,611.599816,3.851217e-07,3.376178e-03,0
866,612.306241,3.291282e-07,2.936598e-03,0
867,613.012729,4.531194e-07,3.088163e-03,0
868,613.718845,4.393396e-07,3.251574e-03,0
869,614.425089,5.198949e-07,3.233785e-03,0
870,615.131360,3.404634e-07,2.917558e-03,0
871,615.837715,3.888950e-07,2.878049e-03,0
872,616.544029,5.442338e-07,3.488150e-03,0
873,617.250398,4.176026e-07,3.469082e-03,0
874,617.956637,4.727724e-07,2.690968e-03,0
875,618.662873,4.063881e-07,2.676113e-03,0
876,619.369295,4.070003e-07,2.696346e-03,0
877,620.075744,4.503746e-07,2.724236e-03,0
878,620.782012,6.213868e-07,3.354773e-03,0
879,621.488195,2.756273e-07,2.300042e-03,0
880,622.194346,4.377696e-07,3.197506e-03,0
881,622.900609,3.931915e-07,3.083490e-03,0
882,623.606731,3.823338e-07,2.565715e-03,0
883,624.312958,4.270490e-07,3.054487e-03,0
884,625.019186,4.310463e-07,2.863972e-03,0
885,625.725422,4.356567e-07,3.203108e-03,0
886,626.431924,3.492974e-07,2.513732e-03,0
887,627.138289,4.135352e-07,2.836256e-03,0
888,627.844837,4.592637e-07,3.743759e-03,0
889,628.550749,5.069024e-07,3.468771e-03,0
890,629.256994,4.022393e-07,3.256382e-03,0
891,629.963298,3.486487e-07,2.863637e-03,0
892,630.669466,5.055158e-07,3.316064e-03,0
893,631.375664,4.086311e-07,2.849940e-03,0
894,632.081847,4.062959e-07,2.535592e-03,0
895,632.788068,3.451497e-07,2.767480e-03,0
896,633.494414,4.867281e-07,3.332041e-03,0
897,634.200452,4.063886e-07,2.815604e-03,0
898,634.906597,4.366923e-07,3.250308e-03,0
899,635.612897,3.932568e-07,3.686332e-03,0
900,636.319104,2.906474e-07,2.334043e-03,0
901,637.025308,4.878009e-07,3.663462e-03,0
902,637.731664,4.344253e-07,3.064162e-03,0
903,638.437849,4.789032e-07,3.123374e-03,0
904,639.144130,3.944830e-07,3.391028e-03,0
905,639.850297,3.626091e-07,2.938211e-03,0
906,640.556560,3.587775e-07,2.633381e-03,0
907,641.262831,3.406417e-07,3.109548e-03,0
908,641.969053,3.369181e-07,3.312170e-03,0
909,642.675337,4.053331e-07,3.109764e-03,0
910,643.381587,4.405640e-07,3.052823e-03,0
911,644.087835,3.914350e-07,2.903324e-03,0
912,644.794117,3.768297e-07,2.767398e-03,0
913,645.500377,4.941901e-07,4.085941e-03,0
914,646.206595,3.432714e-07,3.164333e-03,0
915,646.912814,2.936663e-07,2.538827e-03,0
916,647.619041,3.917038e-07,2.574258e-03,0
917,648.329860,3.997697e-07,2.827544e-03,0
918,649.031578,3.472396e-07,3.063427e-03,0
919,649.737797,3.388249e-07,3.033414e-03,0
920,650.444066,4.582446e-07,2.923279e-03,0
921,651.150137,4.166548e-07,3.199195e-03,0
922,651.856348,4.729214e-07,3.241583e-03,0
923,652.562633,4.201708e-07,3.142132e-03,0
924,653.268718,2.874770e-07,2.395036e-03,0
925,653.974856,5.076166e-07,3.715573e-03,0
926,654.680994,3.618374e-07,2.874547e-03,0
927,655.387076,3.986945e-07,2.460968e-03,0
928,656.093266,4.145581e-07,3.618298e-03,0
929,656.799550,4.212116e-07,3.052428e-03,0
930,657.505759,5.286284e-07,3.142822e-03,0
931,658.211992,3.348606e-07,3.188727e-03,0
932,658.918219,4.489037e-07,3.174077e-03,0
933,659.624302,4.921001e-07,2.873038e-03,0
934,660.330553,3.825442e-07,2.434136e-03,0
935,661.036803,4.820186e-07,3.289939e-03,0
936,661.743150,4.028030e-07,2.630461e-03,0
937,662.449551,5.314372e-07,3.047830e-03,0
938,663.155974,4.965638e-07,3.499200e-03,0
939,663.862438,2.921475e-07,2.455358e-03,0
940,664.568891,3.216225e-07,2.753700e-03,0
941,665.275293,3.804954e-07,2.735345e-03,0
942,665.981789,5.807259e-07,3.559729e-03,0
943,666.688096,5.365380e-07,3.153830e-03,0
944,667.394404,4.360393e-07,3.212200e-03,0
945,668.100485,3.056195e-07,2.505423e-03,0
946,668.806748,4.154108e-07,3.369154e-03,0
947,669.513202,5.853701e-07,4.061693e-03,0
948,670.219644,4.381751e-07,3.175486e-03,0
949,670.926155,1.898656e-06,9.294230e-03,0
950,671.632599,4.560364e-07,3.082694e-03,0
951,672.338867,6.650402e-07,3.741422e-03,0
952,673.045054,5.523300e-07,3.448856e-03,0
953,673.751219,5.470390e-07,3.348311e-03,0
954,674.457605,7.398162e-07,4.340550e-03,0
955,675.163913,4.554356e-07,4.192631e-03,0
956,675.870045,5.878376e-07,3.775852e-03,0
957,676.576349,4.154701e-07,3.115386e-03,0
958,677.282439,3.036595e-07,2.466978e-03,0
959,677.988672,5.152616e-07,3.303799e-03,0
960,678.694881,5.337684e-07,3.435264e-03,0
961,679.401078,9.752272e-07,5.961257e-03,0
962,680.107361,7.849688e-07,5.867837e-03,0
963,680.813669,5.225050e-07,3.522045e-03,0
964,681.519761,4.934141e-07,3.566614e-03,0
965,682.225932,5.531231e-07,4.011167e-03,0
966,682.932108,4.094611e-07,2.998692e-03,0
967,683.638329,5.057216e-07,4.110533e-03,0
968,684.344594,3.958926e-07,3.237190e-03,0
969,685.050733,3.834687e-07,2.795794e-03,0
970,685.756847,4.587753e-07,4.582339e-03,0
971,686.463086,4.662763e-07,2.865606e-03,0
972,687.169245,4.512654e-07,3.279899e-03,0
973,687.875448,3.736353e-06,1.804336e-02,0
974,688.581571,4.461233e-06,1.447062e-02,0
975,689.287679,1.737960e-04,1.029830e-01,4
976,689.993844,5.600351e-07,3.967824e-03,0
977,690.699968,5.464491e-07,3.222839e-03,0
978,691.406178,4.095980e-07,3.927225e-03,0
979,692.112456,6.248886e-07,3.705318e-03,0
980,692.818780,4.109843e-07,3.261451e-03,0
981,693.524830,3.586767e-07,3.437459e-03,0
982,694.231015,4.795765e-07,3.593568e-03,0
983,694.937196,4.054628e-07,2.817003e-03,0
984,695.643367,3.977628e-07,3.270999e-03,0
985,696.349530,3.643217e-07,3.232350e-03,0
986,697.055723,4.070200e-07,3.119955e-03,0
987,697.761964,4.871435e-07,3.227760e-03,0
988,698.468130,5.108250e-07,3.290119e-03,0
989,699.174319,3.315409e-07,2.809127e-03,0
990,699.880775,5.474527e-07,3.479738e-03,0
991,700.586978,3.805206e-07,3.870350e-03,0
992,701.293190,4.322051e-07,2.893088e-03,0
993,701.999418,3.936327e-07,2.897071e-03,0
994,702.705631,5.756841e-07,3.523437e-03,0
995,703.411910,5.557317e-07,3.265300e-03,0
996,704.118120,5.801460e-07,3.326297e-03,0
997,704.824388,6.026094e-07,3.707197e-03,0
998,705.530583,5.182516e-07,3.452938e-03,0
999,706.236843,7.317401e-07,4.089129e-03,0
1000,706.942992,6.741776e-07,3.402994e-03,0
1001,707.649091,3.340128e-07,2.818978e-03,0
1002,708.355234,3.839681e-07,2.557042e-03,0
1003,709.061384,5.300884e-07,3.525736e-03,0
1004,709.767564,4.460144e-07,2.736948e-03,0
1005,710.473667,3.994276e-07,2.751687e-03,0
1006,711.179952,6.335163e-07,5.095517e-03,0
1007,711.886040,4.137217e-07,3.112675e-03,0
1008,712.592246,4.852097e-07,3.015355e-03,0
1009,713.298421,3.727846e-07,2.964519e-03,0
1010,714.004582,3.937224e-07,3.325241e-03,0
1011,714.710815,5.283404e-07,3.110085e-03,0
1012,715.416979,3.916903e-07,2.728545e-03,0
1013,716.123189,4.558723e-07,3.679183e-03,0
1014,716.829460,4.316337e-07,3.128484e-03,0
1015,717.535610,4.736069e-07,2.983418e-03,0
1016,718.241874,3.249306e-07,2.566550e-03,0
1017,718.948038,4.849749e-07,3.369765e-03,0
1018,719.654248,5.097679e-07,3.782033e-03,0
1019,720.360504,6.447171e-07,3.439603e-03,0
1020,721.066694,3.351292e-07,2.839664e-03,0
1021,721.773011,3.282871e-07,3.105032e-03,0
1022,722.479585,3.434361e-07,2.854950e-03,0
1023,723.186018,4.866033e-07,3.293289e-03,0
1024,723.892487,4.991514e-07,3.564524e-03,0
1025,724.598625,3.671099e-07,2.805065e-03,0
1026,725.304796,3.486998e-07,3.052742e-03,0
1027,726.011050,5.859273e-07,3.320557e-03,0
1028,726.717218,4.275026e-07,3.136403e-03,0
1029,727.423355,4.437519e-07,2.989446e-03,0
1030,728.129572,4.285327e-07,3.132866e-03,0
1031,728.835868,3.398819e-07,2.877274e-03,0
1032,729.542309,3.331338e-07,2.925791e-03,0
1033,730.248317,4.210248e-07,3.542950e-03,0
1034,730.954680,4.240622e-07,3.250466e-03,0
1035,731.661144,4.098047e-07,2.744819e-03,0
1036,732.367505,4.884241e-07,3.203120e-03,0
1037,733.073978,3.851889e-07,3.008209e-03,0
1038,733.780320,3.669555e-07,3.049048e-03,0
1039,734.486733,4.010492e-07,2.974727e-03,0
1040,735.192910,3.854531e-07,2.857666e-03,0
1041,735.899107,3.261563e-07,3.160910e-03,0
1042,736.605294,3.230848e-07,2.439527e-03,0
1043,737.311595,3.979574e-07,3.303051e-03,0
1044,738.017686,5.033381e-07,3.162411e-03,0
1045,738.723898,3.878057e-07,2.756021e-03,0
1046,739.430041,3.885204e-07,2.777942e-03,0
1047,740.136182,4.496146e-07,3.486453e-03,0
1048,740.842456,4.422394e-07,3.179567e-03,0
1049,741.548486,4.047518e-07,3.863948e-03,0
1050,742.254682,4.170162e-07,3.151407e-03,0
1051,742.960802,3.950724e-07,2.879697e-03,0
1052,743.666965,4.681732e-07,3.113322e-03,0
1053,744.373187,4.100268e-07,3.718335e-03,0
1054,745.079492,3.488566e-07,2.819831e-03,0
1055,745.785725,4.192277e-07,2.665553e-03,0
1056,746.491981,6.344461e-07,5.385196e-03,0
1057,747.198234,7.247285e-07,5.370344e-03,0
1058,747.904463,3.278652e-07,3.043330e-03,0
1059,748.610749,6.335354e-07,5.167983e-03,0
1060,749.316857,3.659119e-07,2.794990e-03,0
1061,750.023031,3.787609e-07,3.076732e-03,0
1062,750.729242,5.110028e-07,3.404114e-03,0
1063,751.435366,7.238499e-07,6.319475e-03,0
1064,752.141574,5.015836e-07,3.915375e-03,0
1065,752.847906,3.540302e-07,3.085618e-03,0
1066,753.554396,3.373390e-07,2.530535e-03,0
1067,754.260319,6.206948e-07,4.982420e-03,0
1068,754.966417,4.854475e-07,3.415858e-03,0
1069,755.672745,4.695988e-07,3.180478e-03,0
1070,756.378977,4.262982e-07,3.808513e-03,0
1071,757.085094,4.120941e-07,3.571728e-03,0
1072,757.791308,4.827073e-07,3.595187e-03,0
1073,758.497450,4.386911e-07,3.118921e-03,0
1074,759.203674,5.629681e-07,3.785410e-03,0
1075,759.909936,4.975360e-07,3.435767e-03,0
1076,760.616160,3.972126e-07,2.851973e-03,0
1077,761.322258,3.427839e-07,2.563665e-03,0
1078,762.028492,5.283172e-07,3.313575e-03,0
1079,762.734616,3.950233e-07,3.811514e-03,0
1080,763.440898,4.609958e-07,3.086581e-03,0
1081,764.147092,3.404182e-07,2.903326e-03,0
1082,764.853332,2.791709e-07,2.376014e-03,0
1083,765.559649,4.466159e-07,3.610827e-03,0
1084,766.265896,3.536670e-07,2.955239e-03,0
1085,766.972178,3.692674e-07,2.442849e-03,0
1086,767.678352,3.516760e-07,2.639852e-03,0
1087,768.384513,4.745697e-07,3.129572e-03,0
1088,769.090752,3.983122e-07,2.659238e-03,0
1089,769.796908,4.317984e-07,2.856881e-03,0
1090,770.503020,3.134394e-07,2.367560e-03,0
1091,771.209304,4.346765e-07,3.378472e-03,0
1092,771.915513,3.307080e-07,3.049047e-03,0
1093,772.622046,3.646763e-07,3.258556e-03,0
1094,773.328034,3.467764e-07,2.764177e-03,0
1095,774.034251,3.219348e-07,2.428503e-03,0
1096,774.740536,4.966957e-07,3.121478e-03,0
1097,775.446765,4.313260e-07,3.477282e-03,0
1098,776.152961,4.475207e-07,3.163470e-03,0
1099,776.859179,3.415965e-07,2.573283e-03,0
1100,777.565339,3.301276e-07,2.805389e-03,0
1101,778.271531,4.570588e-07,2.803208e-03,0
1102,778.977699,3.976119e-07,2.822823e-03,0
1103,779.684146,3.828673e-07,3.212945e-03,0
1104,780.390081,4.815756e-07,3.582067e-03,0
1105,781.096257,3.999925e-07,3.242788e-03,0
