window_idx,t_window_end_s,var_norm,p2p_norm,class
554,130.647326,4.131090e-07,2.873770e-03,0
555,130.882785,4.167941e-04,8.671541e-02,4
556,131.118114,8.025410e-03,3.722300e-01,4
557,131.353580,2.117506e-05,1.611636e-02,0
558,131.588979,2.018977e-06,6.003418e-03,0
559,131.824357,2.654050e-04,6.389145e-02,4
560,132.059717,1.836357e-03,1.860669e-01,4
561,132.295180,1.541264e-04,5.239591e-02,4
562,132.530635,4.169497e-05,2.356237e-02,0
563,132.766112,1.314099e-04,4.423422e-02,4
564,133.001564,3.746574e-03,2.478689e-01,4
565,133.237044,5.030531e-04,1.128921e-01,4
566,133.472424,9.213106e-06,1.150007e-02,0
567,133.707743,8.321579e-07,4.043330e-03,0
568,133.943141,9.292241e-04,1.155208e-01,4
569,134.178522,2.835829e-03,2.725908e-01,4
570,134.413886,8.360529e-05,3.124791e-02,4
571,134.649284,1.152062e-04,3.691133e-02,4
572,134.884664,1.136255e-03,1.637896e-01,4
573,135.120089,4.541171e-03,2.566787e-01,4
574,135.355540,4.686963e-05,2.450111e-02,0
575,135.590840,2.627991e-06,6.183313e-03,0
576,135.826233,6.840247e-04,1.427965e-01,4
577,136.061632,1.947718e-03,2.032146e-01,4
578,136.296996,3.429588e-05,2.567289e-02,0
579,136.532387,1.250560e-06,4.784586e-03,0
580,136.767800,2.835231e-04,6.099540e-02,4
581,137.003249,4.635972e-03,2.502193e-01,4
582,137.238624,8.880139e-05,3.671090e-02,4
583,137.474004,8.619609e-06,1.035496e-02,0
584,137.709476,4.048364e-07,3.215780e-03,0
585,137.944953,2.853762e-03,2.808967e-01,4
586,138.180397,2.179273e-03,2.887483e-01,4
587,138.415915,8.433154e-05,3.448262e-02,4
588,138.651263,1.844317e-04,6.416582e-02,4
589,138.886664,5.907893e-04,1.069263e-01,4
590,139.122061,7.750637e-03,4.106591e-01,4
591,139.357515,2.896301e-05,1.891545e-02,0
592,139.592870,2.416102e-06,5.434337e-03,0
593,139.828259,4.878972e-04,9.937760e-02,4
594,140.063668,2.458253e-03,2.312603e-01,4
595,140.299066,2.659741e-04,6.490672e-02,4
596,140.534482,8.249949e-05,3.431346e-02,4
597,140.769949,1.513292e-04,4.103439e-02,4
598,141.005343,4.773456e-03,3.320905e-01,4
599,141.240723,5.492579e-03,4.136178e-01,4
600,141.476121,8.259468e-06,1.073343e-02,0
601,141.711494,6.726111e-07,3.194019e-03,0
602,141.946892,1.772520e-03,2.160723e-01,4
603,142.182256,1.190988e-03,1.964340e-01,4
604,142.417678,1.874230e-04,5.661759e-02,4
605,142.653197,1.018068e-04,3.980767e-02,4
606,142.888644,1.039023e-03,1.370911e-01,4
607,143.124096,5.087491e-03,2.466821e-01,4
608,143.359551,7.382977e-05,4.091472e-02,4
609,143.594968,4.334303e-06,7.303222e-03,0
610,143.830475,3.426997e-04,1.010628e-01,4
611,144.065916,2.474474e-03,2.242229e-01,4
612,144.301409,7.441728e-05,3.578815e-02,4
613,144.536986,4.004045e-05,2.416264e-02,0
614,144.772337,2.254759e-04,5.682097e-02,4
615,145.007776,6.081217e-03,2.904741e-01,4
616,145.243248,3.041170e-04,8.200578e-02,4
617,145.478641,1.274868e-05,1.228436e-02,0
618,145.714010,1.174117e-06,4.429895e-03,0
619,145.949407,1.360544e-03,2.011504e-01,4
620,146.184802,2.228114e-03,2.362413e-01,4
621,146.420250,1.925150e-04,5.192600e-02,4
622,146.655622,2.098345e-04,6.326967e-02,4
623,146.890971,3.772448e-03,2.782667e-01,4
624,147.126339,3.831197e-03,2.232596e-01,4
625,147.361734,3.615112e-05,1.960157e-02,0
626,147.597129,2.542808e-06,6.220728e-03,0
627,147.832495,8.440316e-04,1.446388e-01,4
628,148.067881,2.019365e-03,1.614000e-01,4
629,148.303398,7.997610e-05,3.956457e-02,4
630,148.538711,8.141848e-05,3.691226e-02,4
631,148.774080,8.697824e-05,3.304988e-02,4
632,149.009507,6.124763e-03,3.783203e-01,4
633,149.244944,1.282370e-04,5.336534e-02,4
634,149.480278,6.889273e-06,9.910258e-03,0
635,149.715717,7.774314e-07,3.540570e-03,0
636,149.951102,3.018745e-03,2.949383e-01,4
637,150.186554,1.392850e-03,2.078817e-01,4
638,150.421923,8.516747e-06,9.703865e-03,0
639,150.657340,8.741551e-07,3.868657e-03,0
640,150.892748,7.316233e-04,1.238540e-01,4
641,151.128159,9.824108e-03,4.162373e-01,4
642,151.363517,5.049682e-05,2.455597e-02,0
643,151.598916,3.716168e-06,7.012655e-03,0
644,151.834335,4.487761e-04,1.049222e-01,4
645,152.069795,3.259201e-03,2.563290e-01,4
646,152.305150,9.412954e-05,4.781984e-02,4
647,152.540544,1.535598e-04,5.447073e-02,4
648,152.775917,7.056356e-04,1.375729e-01,4
649,153.011369,3.549145e-03,2.489684e-01,4
650,153.246772,9.909241e-04,1.815210e-01,4
651,153.482174,9.764685e-06,1.091881e-02,0
652,153.717597,1.223173e-06,4.272397e-03,0
653,153.953039,1.369862e-03,1.958944e-01,4
654,154.188422,1.556991e-03,1.742251e-01,4
655,154.423826,7.766423e-05,3.797838e-02,4
656,154.659246,3.522965e-05,2.457607e-02,0
657,154.894611,4.952306e-04,1.007596e-01,4
658,155.130013,6.430015e-03,3.005395e-01,4
659,155.365379,4.498722e-05,2.347775e-02,0
660,155.600813,2.520725e-06,6.872258e-03,0
661,155.836199,8.982051e-04,1.629144e-01,4
662,156.071567,2.958524e-03,2.480979e-01,4
663,156.306990,5.619091e-05,2.521923e-02,0
664,156.542382,2.784458e-06,6.089371e-03,0
665,156.777779,1.043970e-04,4.466334e-02,4
666,157.013181,4.287104e-03,2.430462e-01,4
667,157.248608,2.131063e-03,2.814106e-01,4
668,157.484054,1.028135e-05,1.085184e-02,0
669,157.719506,1.266172e-06,4.138576e-03,0
670,157.954911,1.808624e-03,1.925062e-01,4
671,158.190214,1.352430e-03,2.313358e-01,4
672,158.425609,2.496423e-04,5.867118e-02,4
673,158.661074,8.057576e-05,3.469771e-02,4
674,158.896454,6.118451e-04,1.318712e-01,4
675,159.131846,6.294853e-03,3.500388e-01,4
676,159.367230,1.766729e-05,1.374713e-02,0
677,159.602687,1.725546e-06,4.991530e-03,0
678,159.838028,1.088429e-03,1.894020e-01,4
679,160.073400,3.673037e-03,2.931016e-01,4
680,160.308781,6.358796e-05,3.399079e-02,4
681,160.544216,7.252086e-05,3.530150e-02,4
682,160.779582,1.670704e-04,4.393977e-02,4
683,161.014983,3.995727e-03,2.235181e-01,4
684,161.250345,7.154848e-04,1.233409e-01,4
685,161.485812,1.602496e-05,1.433169e-02,0
686,161.721133,1.406547e-06,4.708329e-03,0
687,161.956467,8.675538e-04,1.116861e-01,4
688,162.191915,3.343092e-03,2.523385e-01,4
689,162.427303,1.153907e-04,4.522530e-02,4
690,162.662655,1.144620e-04,5.128741e-02,4
691,162.898021,8.278851e-04,1.494441e-01,4
692,163.133551,8.130147e-03,4.045941e-01,4
693,163.368823,2.823590e-05,1.819957e-02,0
694,163.604164,1.548912e-06,4.370400e-03,0
695,163.839545,1.024811e-03,1.422833e-01,4
696,164.074899,2.665474e-03,2.304339e-01,4
697,164.310323,2.883722e-05,1.923460e-02,0
698,164.545735,3.048724e-06,6.248784e-03,0
699,164.781158,1.731701e-04,6.884638e-02,4
700,165.016572,3.448196e-03,2.652433e-01,4
701,165.252020,2.860848e-03,2.774497e-01,4
702,165.487424,1.418686e-05,1.298111e-02,0
703,165.722802,9.683114e-07,3.981524e-03,0
704,165.958220,9.209904e-04,1.130483e-01,4
705,166.193606,2.931364e-03,3.297058e-01,4
706,166.428998,4.296908e-05,2.096466e-02,0
707,166.664416,9.516768e-05,3.699388e-02,4
708,166.899907,7.851794e-04,1.535635e-01,4
709,167.135278,6.288131e-03,3.651502e-01,4
710,167.370700,2.420811e-05,1.605229e-02,0
711,167.606116,1.559683e-06,4.216123e-03,0
712,167.841496,4.342087e-04,1.030377e-01,4
713,168.076930,2.298958e-03,2.335507e-01,4
714,168.312339,3.792562e-05,2.282238e-02,0
715,168.547804,3.326827e-06,7.642171e-03,0
716,168.783199,1.989272e-04,6.001193e-02,4
717,169.018651,3.598995e-03,2.352253e-01,4
718,169.254068,2.483404e-03,2.677825e-01,4
719,169.489461,1.571327e-05,1.439285e-02,0
720,169.724868,1.376188e-06,5.601524e-03,0
721,169.960265,1.308542e-03,1.376303e-01,4
722,170.195774,1.586852e-03,2.504028e-01,4
723,170.431037,1.194083e-05,1.485942e-02,0
724,170.666413,9.774290e-06,1.742084e-02,0
725,170.901823,3.264007e-04,8.880991e-02,4
726,171.137230,1.092447e-02,4.068890e-01,4
727,171.372581,5.799533e-05,2.619294e-02,0
728,171.607954,2.886535e-06,5.568407e-03,0
729,171.843349,3.944910e-04,1.176953e-01,4
730,172.078733,4.362153e-03,3.295344e-01,4
731,172.314094,9.237542e-05,3.662965e-02,4
732,172.549490,1.331766e-04,4.497235e-02,4
733,172.784961,8.683398e-05,3.360060e-02,4
734,173.020301,3.193569e-03,2.683099e-01,4
735,173.255705,3.953354e-03,2.993454e-01,4
736,173.491072,1.184128e-05,1.092119e-02,0
737,173.726456,1.050354e-06,3.772683e-03,0
738,173.961864,1.675560e-03,1.576823e-01,4
739,174.197292,2.370218e-03,2.154229e-01,4
740,174.432685,8.757513e-05,3.472985e-02,4
741,174.668125,4.005412e-05,2.610539e-02,0
742,174.903543,8.830700e-04,1.421304e-01,4
743,175.138912,4.167484e-03,2.346492e-01,4
744,175.374270,5.059125e-05,2.679992e-02,0
745,175.609678,2.627145e-06,6.037008e-03,0
746,175.845076,1.151669e-03,1.534925e-01,4
747,176.080457,2.419804e-03,2.161219e-01,4
748,176.315830,1.014282e-04,3.752039e-02,4
749,176.551233,8.087696e-05,3.252143e-02,4
750,176.786644,1.411744e-04,4.496518e-02,4
751,177.022045,4.750883e-03,3.218800e-01,4
752,177.257436,4.855026e-03,3.735453e-01,4
753,177.492787,1.579496e-05,1.479410e-02,0
754,177.728219,1.253432e-06,4.194784e-03,0
755,177.963595,7.352342e-04,1.087608e-01,4
756,178.198976,2.315464e-03,2.456757e-01,4
757,178.434374,1.162441e-05,1.444740e-02,0
758,178.669784,9.859505e-07,3.171922e-03,0
759,178.905181,1.704721e-03,2.239422e-01,4
760,179.140536,5.066398e-03,2.488921e-01,4
761,179.375921,3.612891e-05,2.050179e-02,0
762,179.611328,2.620774e-06,6.191687e-03,0
763,179.846683,8.578797e-04,1.667559e-01,4
764,180.082212,2.596984e-03,2.211586e-01,4
765,180.317529,1.472346e-04,5.444110e-02,4
766,180.552925,8.792011e-05,3.905784e-02,4
767,180.788267,1.374968e-04,4.281902e-02,4
768,181.023737,3.537502e-03,3.126953e-01,4
769,181.259070,3.670731e-03,3.186973e-01,4
770,181.494404,1.328973e-05,1.402305e-02,0
771,181.730033,9.524417e-07,4.208811e-03,0
772,181.965188,1.721554e-03,1.909727e-01,4
773,182.200606,1.460357e-03,1.885903e-01,4
774,182.436003,1.273051e-04,4.060281e-02,4
775,182.671401,6.780483e-05,4.043388e-02,4
776,182.906711,4.456992e-04,1.086776e-01,4
777,183.142109,1.141723e-02,3.995080e-01,4
778,183.377483,3.700829e-04,1.253642e-01,4
779,183.612892,4.480859e-06,7.637832e-03,0
780,183.848262,5.324653e-04,1.059899e-01,4
781,184.083658,4.176605e-03,3.677932e-01,4
782,184.319069,1.188387e-04,4.626873e-02,4
783,184.554480,7.907143e-05,2.949012e-02,4
784,184.789766,1.597881e-04,5.705938e-02,4
785,185.025178,2.612314e-03,2.134664e-01,4
786,185.260529,2.114909e-03,2.119587e-01,4
787,185.495955,1.764294e-05,1.462846e-02,0
788,185.731353,1.173041e-06,4.706749e-03,0
789,185.966727,1.338983e-03,1.467394e-01,4
790,186.202144,3.102378e-03,2.279403e-01,4
791,186.437541,8.271895e-05,3.555521e-02,4
792,186.672951,6.032499e-05,2.619621e-02,0
793,186.908284,7.536254e-04,1.085278e-01,4
794,187.143660,5.081312e-03,2.393391e-01,4
795,187.379029,2.029897e-04,8.075644e-02,4
796,187.614418,4.781144e-06,8.261693e-03,0
797,187.849820,2.388643e-04,7.809309e-02,4
798,188.085280,2.461623e-03,2.188694e-01,4
799,188.320557,7.415561e-05,3.298244e-02,4
800,188.555976,1.003962e-05,1.706926e-02,0
801,188.791355,1.478644e-04,6.348807e-02,4
802,189.026725,2.690603e-03,2.006537e-01,4
803,189.262134,1.100397e-03,1.531873e-01,4
804,189.497530,1.320487e-05,1.134531e-02,0
805,189.732967,1.410365e-06,4.633094e-03,0
806,189.968331,1.805439e-03,2.267851e-01,4
807,190.203780,2.950106e-03,2.299922e-01,4
808,190.439156,8.286552e-05,3.968775e-02,4
809,190.674552,3.256812e-05,2.106036e-02,0
810,190.909931,5.915024e-04,1.090902e-01,4
811,191.145291,5.667785e-03,2.537485e-01,4
812,191.380727,6.321608e-05,2.754479e-02,0
813,191.616082,3.617578e-06,6.216703e-03,0
814,191.851541,1.039777e-03,1.579951e-01,4
815,192.087016,4.799858e-03,3.605186e-01,4
816,192.322439,2.602474e-05,1.953877e-02,0
817,192.557926,2.230452e-06,5.453079e-03,0
818,192.793452,1.976364e-04,5.851831e-02,4
819,193.028837,3.918133e-03,2.356876e-01,4
820,193.264213,2.757610e-03,3.184075e-01,4
821,193.499657,1.006849e-05,1.080536e-02,0
822,193.735111,1.004871e-06,3.796842e-03,0
823,193.970538,8.753742e-04,1.302950e-01,4
824,194.205932,1.501045e-03,1.514167e-01,4
825,194.441308,8.067998e-05,3.222584e-02,4
826,194.676727,8.860523e-05,3.590861e-02,4
827,194.912112,5.477106e-04,1.042397e-01,4
828,195.147771,3.909073e-03,2.329423e-01,4
829,195.382899,2.736439e-04,9.649557e-02,4
830,195.618326,3.127091e-06,6.332506e-03,0
831,195.853687,6.114432e-04,1.158726e-01,4
832,196.089125,3.417026e-03,2.973676e-01,4
833,196.324497,4.411496e-05,3.067138e-02,4
834,196.559908,2.689609e-06,6.568904e-03,0
835,196.795291,6.391667e-05,4.112520e-02,4
836,197.030743,3.825343e-03,2.938318e-01,4
837,197.266175,6.763835e-03,3.888535e-01,4
838,197.501597,1.144838e-05,1.175063e-02,0
839,197.737019,7.919892e-07,3.081847e-03,0
840,197.972382,1.319211e-03,1.744637e-01,4
841,198.207766,4.061689e-03,2.866175e-01,4
842,198.443217,8.301801e-05,3.533796e-02,4
843,198.678917,8.854752e-05,3.465222e-02,4
844,198.913946,4.511336e-04,9.554678e-02,4
845,199.149363,7.007975e-03,3.484218e-01,4
846,199.384784,3.802663e-04,1.284262e-01,4
847,199.620213,2.217005e-06,6.269253e-03,0
848,199.855553,4.310535e-04,1.106438e-01,4
849,200.090959,2.327197e-03,2.090713e-01,4
850,200.326348,1.728260e-04,5.399395e-02,4
851,200.561792,7.464390e-05,3.009151e-02,4
852,200.797134,1.366781e-04,5.046703e-02,4
853,201.032464,4.690218e-03,3.527501e-01,4
854,201.267873,2.568994e-03,2.818213e-01,4
855,201.503247,8.378013e-06,9.817589e-03,0
856,201.738625,8.211025e-07,4.291547e-03,0
857,201.974011,8.314938e-04,1.136857e-01,4
858,202.209392,3.571824e-03,3.719271e-01,4
859,202.444798,6.401035e-05,3.221815e-02,4
860,202.680139,7.474657e-05,2.963163e-02,4
861,202.915626,8.886794e-04,1.381243e-01,4
862,203.150999,6.616996e-03,2.874377e-01,4
863,203.386379,5.350203e-05,2.636323e-02,0
864,203.621735,2.225750e-06,5.942979e-03,0
865,203.857193,9.759548e-04,1.538163e-01,4
866,204.092710,3.302528e-03,2.416047e-01,4
867,204.328151,1.827070e-04,6.024069e-02,4
868,204.563635,8.346025e-05,3.165051e-02,4
869,204.799107,9.472739e-05,3.056343e-02,4
870,205.034934,2.753275e-03,2.644791e-01,4
871,205.270096,4.067272e-03,3.196064e-01,4
872,205.505516,1.569621e-05,1.436059e-02,0
873,205.740904,1.117806e-06,3.796833e-03,0
874,205.976314,7.981379e-04,1.172630e-01,4
875,206.211702,1.822366e-03,2.397265e-01,4
876,206.447102,7.613312e-06,1.017224e-02,0
877,206.682531,7.414870e-07,3.381643e-03,0
878,206.917979,4.409642e-04,9.576632e-02,4
879,207.153255,6.497758e-03,3.216413e-01,4
880,207.388647,2.756673e-05,1.771141e-02,0
881,207.624024,2.841162e-06,6.841386e-03,0
882,207.859406,3.434056e-04,1.094273e-01,4
883,208.094805,3.034835e-03,3.131136e-01,4
884,208.330243,7.888868e-05,4.334111e-02,4
885,208.565642,3.808373e-05,2.462676e-02,0
886,208.801165,1.452470e-04,4.811671e-02,4
887,209.036601,3.738095e-03,3.140963e-01,4
888,209.272050,7.446555e-03,4.397928e-01,4
889,209.507463,1.229084e-05,1.130555e-02,0
890,209.742857,1.158556e-06,4.097271e-03,0
891,209.978239,1.177817e-03,1.728362e-01,4
892,210.213616,3.782833e-03,2.434119e-01,4
893,210.448966,8.613668e-05,3.832756e-02,4
894,210.684316,7.589286e-05,3.106014e-02,4
895,210.919825,3.820280e-04,9.252645e-02,4
896,211.155176,8.868343e-03,4.683051e-01,4
897,211.390456,5.725925e-05,3.495232e-02,4
898,211.625844,2.956452e-06,6.746709e-03,0
899,211.861206,2.891285e-04,9.265766e-02,4
900,212.096615,3.418911e-03,2.549025e-01,4
901,212.332021,9.276065e-05,3.512005e-02,4
902,212.567406,2.054952e-05,2.118455e-02,0
903,212.802810,1.103355e-04,5.476383e-02,4
904,213.038173,3.261297e-03,2.523192e-01,4
905,213.273501,1.501095e-03,2.115029e-01,4
906,213.508916,1.108712e-05,1.188552e-02,0
907,213.744269,9.163728e-07,3.557171e-03,0
908,213.979968,2.368038e-03,2.359071e-01,4
909,214.215062,1.034494e-03,1.672045e-01,4
910,214.450535,3.212307e-05,2.018716e-02,0
911,214.685958,8.406147e-05,3.459461e-02,4
912,214.921462,4.584720e-04,8.380762e-02,4
913,215.156934,5.450799e-03,2.832419e-01,4
914,215.392313,5.823869e-05,2.591007e-02,0
915,215.627759,3.616294e-06,6.502904e-03,0
916,215.863180,5.637114e-04,1.232777e-01,4
917,216.098487,3.432292e-03,2.687961e-01,4
918,216.333956,1.140750e-04,4.094622e-02,4
919,216.569305,8.695856e-05,3.441986e-02,4
920,216.804647,9.504763e-05,3.191038e-02,4
921,217.040044,5.311442e-03,4.272066e-01,4
922,217.275449,3.883038e-03,3.195261e-01,4
923,217.510807,1.366358e-05,1.335227e-02,0
924,217.746220,1.083363e-06,4.895657e-03,0
925,217.981647,7.506072e-04,1.068779e-01,4
926,218.217081,2.122791e-03,2.504604e-01,4
927,218.452440,1.217314e-04,3.749555e-02,4
928,218.687841,7.708836e-05,3.396784e-02,4
929,218.923266,3.725709e-04,7.867879e-02,4
930,219.158629,7.393350e-03,3.665290e-01,4
931,219.394031,3.730706e-05,2.042223e-02,0
932,219.629542,1.890126e-06,4.939165e-03,0
933,219.864994,4.005412e-04,1.235755e-01,4
934,220.100704,2.436096e-03,2.753851e-01,4
935,220.335942,8.418648e-05,3.810938e-02,4
936,220.571503,5.283217e-05,2.560909e-02,0
937,220.806882,2.270191e-04,7.756546e-02,4
938,221.042368,3.099039e-03,2.534584e-01,4
939,221.277868,4.691362e-03,3.529069e-01,4
940,221.513341,1.098564e-05,1.131125e-02,0
941,221.748905,1.006622e-06,3.916429e-03,0
942,221.984271,1.069939e-03,1.408646e-01,4
943,222.219621,2.870311e-03,2.218727e-01,4
944,222.455013,7.097406e-05,3.287074e-02,4
945,222.690417,1.109461e-04,3.829499e-02,4
946,222.925829,5.545282e-04,1.040622e-01,4
947,223.161259,9.117619e-03,3.428920e-01,4
948,223.396632,2.477790e-04,8.603130e-02,4
949,223.632131,4.111190e-06,6.892314e-03,0
950,223.867531,3.426508e-04,1.035175e-01,4
951,224.102934,2.858256e-03,2.367505e-01,4
952,224.338276,1.301891e-04,4.468646e-02,4
953,224.573688,6.311504e-05,3.141371e-02,4
954,224.809061,7.231120e-05,4.889123e-02,4
955,225.044452,3.978482e-03,2.912334e-01,4
956,225.279930,2.248568e-03,2.027085e-01,4
957,225.515403,1.336243e-05,1.342202e-02,0
958,225.750778,6.657622e-07,3.167149e-03,0
959,225.986201,9.005707e-04,1.206207e-01,4
960,226.221601,2.123770e-03,2.051676e-01,4
961,226.457041,1.207515e-04,4.458743e-02,4
962,226.692424,2.075965e-04,6.832020e-02,4
963,226.927843,4.948715e-04,1.120267e-01,4
964,227.163254,6.979058e-03,3.068396e-01,4
965,227.398715,5.130137e-04,1.498694e-01,4
966,227.634152,3.303393e-06,6.370839e-03,0
967,227.869550,3.663462e-04,1.073079e-01,4
968,228.105025,3.555293e-03,3.274373e-01,4
969,228.340396,1.188419e-04,5.457324e-02,4
970,228.575786,5.356815e-05,2.749385e-02,0
971,228.811177,7.594092e-05,3.090615e-02,4
972,229.046594,2.704727e-03,2.285093e-01,4
973,229.282046,5.023920e-03,3.542688e-01,4
974,229.517456,1.067807e-05,1.136835e-02,0
975,229.752863,8.862303e-07,3.424277e-03,0
976,229.988231,1.337322e-03,1.516360e-01,4
977,230.223635,2.741053e-03,2.502661e-01,4
978,230.459031,7.468547e-05,3.146998e-02,4
979,230.694403,6.317655e-05,3.951668e-02,4
980,230.929819,6.127638e-04,1.026490e-01,4
981,231.165191,8.993837e-03,4.236588e-01,4
982,231.400661,2.017106e-04,7.074503e-02,4
983,231.636078,5.348332e-06,8.392282e-03,0
984,231.871542,4.707908e-04,9.661268e-02,4
985,232.106920,2.436822e-03,2.214839e-01,4
986,232.342297,3.323493e-05,2.064287e-02,0
987,232.577713,2.211095e-06,6.250789e-03,0
988,232.813122,1.208971e-06,5.628330e-03,0
989,233.048543,3.742802e-03,2.662710e-01,4
990,233.284009,5.339394e-03,3.271134e-01,4
991,233.519382,1.584487e-05,1.282151e-02,0
992,233.754837,8.330163e-07,3.858549e-03,0
993,233.990237,9.772478e-04,1.438696e-01,4
994,234.225676,3.178656e-03,2.406678e-01,4
995,234.461111,7.824748e-05,3.931734e-02,4
996,234.696519,6.537308e-05,3.318349e-02,4
997,234.932079,3.645070e-04,7.393324e-02,4
998,235.167521,5.112258e-03,2.812940e-01,4
999,235.402945,5.040653e-05,2.282232e-02,0
1000,235.638466,3.439264e-06,7.012078e-03,0
1001,235.873912,7.004404e-04,1.641422e-01,4
1002,236.109327,3.437006e-03,2.874417e-01,4
1003,236.344718,8.937294e-05,3.363673e-02,4
1004,236.580175,6.394355e-06,9.211843e-03,0
1005,236.815541,9.702335e-05,5.186033e-02,4
1006,237.050953,3.403464e-03,2.498760e-01,4
1007,237.286330,2.218636e-03,1.982273e-01,4
1008,237.521998,2.187734e-05,1.798852e-02,0
1009,237.757167,1.167578e-06,3.954682e-03,0
1010,237.992579,3.933604e-04,8.734664e-02,4
1011,238.227982,1.904842e-03,1.997595e-01,4
1012,238.463371,5.201712e-05,3.068442e-02,4
1013,238.698865,5.088761e-05,2.699683e-02,0
1014,238.934230,3.217442e-04,7.762967e-02,4
1015,239.169600,5.391230e-03,2.598850e-01,4
1016,239.405004,2.560492e-04,6.878194e-02,4
1017,239.640430,2.513675e-06,5.731502e-03,0
1018,239.875796,4.227465e-04,1.067775e-01,4
1019,240.111197,3.497902e-03,3.255171e-01,4
1020,240.346635,1.413580e-04,5.466402e-02,4
1021,240.582027,5.712627e-05,3.254421e-02,4
1022,240.817401,4.870452e-05,2.104150e-02,0
1023,241.052815,3.073314e-03,2.089429e-01,4
1024,241.288234,8.444844e-04,1.465397e-01,4
1025,241.523596,1.342708e-05,1.216108e-02,0
1026,241.759019,1.097044e-06,4.756159e-03,0
1027,241.994425,7.741984e-04,1.286320e-01,4
1028,242.229828,3.695579e-03,2.565099e-01,4
1029,242.465239,3.684556e-05,2.869181e-02,4
1030,242.700673,9.773374e-07,4.304461e-03,0
1031,242.936093,1.611110e-04,4.890689e-02,4
1032,243.171482,1.152294e-02,4.018202e-01,4
1033,243.406881,2.615234e-05,1.954046e-02,0
1034,243.642264,3.172820e-06,6.303635e-03,0
1035,243.877793,4.545478e-04,1.029882e-01,4
1036,244.113191,3.590523e-03,3.118196e-01,4
1037,244.348706,8.235980e-05,3.934105e-02,4
1038,244.584594,4.712255e-05,2.108392e-02,0
1039,244.819698,9.386835e-06,1.192949e-02,0
1040,245.055231,2.928136e-03,2.202640e-01,4
1041,245.290673,4.265663e-03,3.205613e-01,4
1042,245.526147,2.559879e-05,1.952168e-02,0
1043,245.761654,1.603705e-06,4.907558e-03,0
1044,245.997131,7.548404e-04,9.670129e-02,4
1045,246.232652,3.558112e-03,3.254486e-01,4
1046,246.468095,1.010421e-04,3.686543e-02,4
1047,246.703511,9.198124e-05,3.994972e-02,4
1048,246.938907,4.096876e-04,1.023651e-01,4
1049,247.174301,6.179667e-03,2.843610e-01,4
1050,247.409722,6.146525e-05,2.513969e-02,0
1051,247.645149,3.709920e-06,6.581956e-03,0
1052,247.880577,8.069261e-04,1.480136e-01,4
1053,248.116026,3.094930e-03,2.712674e-01,4
1054,248.351409,7.374600e-05,2.750508e-02,0
1055,248.586749,4.748216e-06,8.627003e-03,0
1056,248.822218,7.754667e-07,3.127987e-03,0
1057,249.057578,3.862051e-03,2.682647e-01,4
