Time [s],Channel 0,Channel 1,Channel 2
1.857523260,0,0,0
1.874568040,0,0,1
1.875949300,0,0,0
1.892994580,0,0,1
1.894375620,0,0,0
1.911418980,0,0,1
1.912800000,0,0,0
1.929843960,0,0,1
1.931225180,0,0,0
1.948270520,0,0,1
1.949651780,0,0,0
1.966694260,0,0,1
1.968075240,0,0,0
1.985120000,0,0,1
1.986500960,0,0,0
2.003544820,0,0,1
2.004926040,0,0,0
2.021970840,0,0,1
2.023352020,0,0,0
2.040397260,0,0,1
2.041778240,0,0,0
2.058822940,0,0,1
2.060204180,0,0,0
2.077249820,0,0,1
2.078631120,0,0,0
2.095676500,0,0,1
2.097057740,0,0,0
2.114102200,0,0,1
2.115483440,0,0,0
2.132526500,0,0,1
2.133907760,0,0,0
2.150953060,0,0,1
2.152334380,0,0,0
2.169379300,0,0,1
2.170760640,0,0,0
2.187806180,0,0,1
2.189187500,0,0,0
2.206232280,0,0,1
2.207613500,0,0,0
2.224658120,0,0,1
2.226039380,0,0,0
2.234818340,0,0,1
2.236199380,0,0,0
2.253243340,0,0,1
2.254624600,0,0,0
2.271670180,0,0,1
2.273051380,0,0,0
2.290096440,0,0,1
2.291477700,0,0,0
2.308520380,0,0,1
2.309901600,0,0,0
2.326946320,0,0,1
2.328327600,0,0,0
2.345373580,0,0,1
2.346754940,0,0,0
2.363799040,0,0,1
2.365180260,0,0,0
2.382226440,0,0,1
2.383607720,0,0,0
2.400650820,0,0,1
2.402031920,0,0,0
2.419077900,0,0,1
2.420458940,0,0,0
2.437503720,0,0,1
2.439802860,0,0,0
2.455930340,0,0,1
2.458229480,0,0,0
