window_idx,t_window_end_s,var_norm,p2p_norm,class
1101,777.793450,3.483695e-07,2.732400e-03,0
1102,778.499063,4.271648e-07,3.046898e-03,0
1103,779.204587,4.432015e-07,3.574698e-03,0
1104,779.910147,3.917288e-07,3.624893e-03,0
1105,780.615739,2.835263e-03,3.721734e-01,4
1106,781.321393,6.212837e-03,4.981626e-01,4
1107,782.027020,2.739402e-04,5.965674e-02,4
1108,782.732635,1.552827e-03,2.493788e-01,4
1109,783.438237,5.537314e-03,4.564319e-01,4
1110,784.143859,9.272614e-04,2.096948e-01,4
1111,784.849429,1.054497e-03,2.173876e-01,4
1112,785.555008,2.273702e-03,4.274646e-01,4
1113,786.260577,7.744072e-07,4.015003e-03,0
1114,786.966175,4.988343e-07,4.445940e-03,0
1115,787.671740,4.743934e-07,3.113329e-03,0
1116,788.377237,1.168035e-06,7.541622e-03,0
1117,789.082713,3.656366e-07,3.857400e-03,0
1118,789.788243,4.864763e-07,4.079883e-03,0
1119,790.493777,2.052543e-03,3.402639e-01,4
1120,791.199354,7.120938e-04,1.355362e-01,4
1121,791.904927,4.234127e-03,4.126524e-01,4
1122,792.610543,1.356467e-03,2.208288e-01,4
1123,793.316138,3.106806e-03,3.278573e-01,4
1124,794.021689,3.427591e-04,1.035065e-01,4
1125,794.727266,2.130791e-03,2.572576e-01,4
1126,795.432830,3.337200e-03,5.301090e-01,4
1127,796.138372,7.614693e-06,1.177804e-02,0
1128,796.843920,9.256357e-07,5.595021e-03,0
1129,797.549568,4.840470e-07,3.323104e-03,0
1130,798.255310,4.621954e-07,4.452855e-03,0
1131,798.960898,2.338910e-06,1.248782e-02,0
1132,799.666493,4.886817e-06,1.195807e-02,0
1133,800.372152,1.757709e-03,2.953632e-01,4
1134,801.077797,2.791045e-04,9.708475e-02,4
1135,801.783425,5.590629e-03,5.878490e-01,4
1136,802.488980,1.313773e-03,2.088539e-01,4
1137,803.194582,1.364639e-03,2.539387e-01,4
1138,803.900157,2.322875e-03,3.269933e-01,4
1139,804.605756,1.952203e-03,2.527913e-01,4
1140,805.311315,2.694926e-03,4.587343e-01,4
1141,806.016858,2.723379e-05,2.185114e-02,0
1142,806.722395,4.788019e-07,3.428864e-03,0
1143,807.427942,3.224729e-07,2.667695e-03,0
1144,808.133507,4.251646e-07,3.692387e-03,0
1145,808.839099,4.399496e-07,3.308406e-03,0
1146,809.544595,4.662458e-07,3.028608e-03,0
1147,810.250120,8.749221e-04,1.928119e-01,4
1148,810.955668,1.331275e-04,5.680815e-02,4
1149,811.661273,5.659252e-03,5.177177e-01,4
1150,812.366885,1.966383e-03,2.672687e-01,4
1151,813.072477,1.849247e-04,1.050786e-01,4
1152,813.778075,4.663755e-03,4.077983e-01,4
1153,814.483672,2.103173e-03,2.555943e-01,4
1154,815.189271,3.028781e-03,4.845910e-01,4
1155,815.894828,2.271616e-04,1.311224e-01,4
1156,816.600324,4.991082e-07,3.389357e-03,0
1157,817.305863,4.684386e-07,3.556446e-03,0
1158,818.011441,4.246938e-07,3.791062e-03,0
1159,818.716983,5.291346e-07,3.050903e-03,0
1160,819.422516,4.225521e-07,3.410674e-03,0
1161,820.127991,5.259322e-04,1.209273e-01,4
1162,820.833564,5.784816e-04,1.887348e-01,4
1163,821.539149,7.288453e-03,6.785448e-01,4
1164,822.244715,1.189738e-03,2.057561e-01,4
1165,822.950267,6.179648e-04,1.471474e-01,4
1166,823.655843,3.371538e-03,3.010342e-01,4
1167,824.361440,1.844471e-03,2.609093e-01,4
1168,825.067026,7.745342e-04,1.212321e-01,4
1169,825.772554,2.593822e-03,4.461427e-01,4
1170,826.478123,7.473105e-07,4.043382e-03,0
1171,827.183656,2.151165e-06,7.725466e-03,0
1172,827.889209,7.057898e-06,1.401774e-02,0
1173,828.594825,5.583526e-06,1.895430e-02,0
1174,829.300436,6.164802e-07,4.199345e-03,0
1175,830.006077,2.436322e-06,1.001773e-02,0
1176,830.712017,1.106093e-03,1.829492e-01,4
1177,831.417346,4.529517e-03,3.959768e-01,4
1178,832.123147,5.403221e-04,1.857183e-01,4
1179,832.828983,1.202108e-03,1.682919e-01,4
1180,833.534828,7.567561e-03,5.127056e-01,4
1181,834.240637,6.279529e-04,1.571508e-01,4
1182,834.946434,1.240132e-03,2.166583e-01,4
1183,835.652211,2.379116e-03,4.457727e-01,4
1184,836.357967,2.556007e-06,9.160851e-03,0
1185,837.063706,2.086413e-06,8.513050e-03,0
1186,837.769606,3.076157e-06,8.463250e-03,0
1187,838.488565,3.238055e-06,8.597655e-03,0
1188,839.180944,6.177911e-06,1.205310e-02,0
1189,839.886690,3.813480e-06,9.027761e-03,0
1190,840.592455,4.174332e-03,5.065118e-01,4
1191,841.298270,3.119312e-03,3.835782e-01,4
1192,842.003914,1.660753e-03,3.429870e-01,4
1193,842.709457,1.776383e-03,2.432188e-01,4
1194,843.415030,6.794595e-03,5.670815e-01,4
1195,844.120597,6.708820e-04,2.049672e-01,4
1196,844.826129,1.055547e-03,2.025140e-01,4
1197,845.531685,2.084080e-03,3.958505e-01,4
1198,846.237205,1.449204e-06,5.222365e-03,0
1199,846.942949,4.228158e-07,3.297587e-03,0
1200,847.648757,6.043462e-07,4.173640e-03,0
1201,848.354398,5.617882e-07,4.028921e-03,0
1202,849.060032,3.643510e-07,2.984038e-03,0
1203,849.765625,4.536438e-07,3.104328e-03,0
1204,850.471241,3.549846e-03,4.067782e-01,4
1205,851.176927,4.085776e-04,1.113829e-01,4
1206,851.882529,6.231547e-03,4.888627e-01,4
1207,852.588152,1.324952e-03,2.074872e-01,4
1208,853.293766,4.167515e-03,4.783184e-01,4
1209,853.999312,2.172027e-03,3.292954e-01,4
1210,854.704902,1.868842e-03,2.177839e-01,4
1211,855.410506,1.443990e-03,2.903852e-01,4
1212,856.116058,1.105046e-05,1.587938e-02,0
1213,856.821652,5.370583e-07,3.216397e-03,0
1214,857.527267,3.493180e-07,2.710481e-03,0
1215,858.232913,4.769669e-07,4.030363e-03,0
1216,858.938553,5.330706e-07,3.611656e-03,0
1217,859.644204,3.175280e-07,2.729099e-03,0
1218,860.349823,3.085136e-03,3.725381e-01,4
1219,861.055531,6.161939e-05,3.371912e-02,0
1220,861.761252,6.228423e-03,4.920472e-01,4
1221,862.466979,1.126821e-03,1.885084e-01,4
1222,863.172647,4.258791e-04,1.242546e-01,4
1223,863.878384,4.878201e-03,4.723956e-01,4
1224,864.584155,2.001236e-03,2.498701e-01,4
1225,865.290070,2.422916e-03,4.180235e-01,4
1226,865.995955,6.259154e-05,3.517679e-02,0
1227,866.701708,4.235372e-07,3.283957e-03,0
1228,867.407315,3.613677e-07,2.905797e-03,0
1229,868.112984,4.944567e-07,3.090388e-03,0
1230,868.818622,4.875877e-07,3.186464e-03,0
1231,869.524601,3.106062e-07,2.437979e-03,0
1232,870.229977,8.261512e-04,1.781515e-01,4
1233,870.935725,1.791602e-04,8.134402e-02,4
1234,871.641474,7.600251e-03,6.259126e-01,4
1235,872.347264,1.613987e-03,2.192949e-01,4
1236,873.052990,9.858217e-05,5.662343e-02,4
1237,873.758718,4.871659e-03,4.413030e-01,4
1238,874.464412,1.835198e-03,2.592777e-01,4
1239,875.170116,2.870589e-04,1.127525e-01,4
1240,875.875781,3.088074e-03,4.751334e-01,4
1241,876.581458,1.047189e-06,5.875967e-03,0
1242,877.287137,4.623123e-07,3.191256e-03,0
1243,877.992789,5.759352e-06,1.700163e-02,0
1244,878.698468,5.555511e-07,3.822964e-03,0
1245,879.404191,5.934932e-07,3.024821e-03,0
1246,880.109876,2.569163e-04,1.021814e-01,4
1247,880.815616,7.833662e-04,1.582752e-01,4
1248,881.521330,7.727024e-03,6.383164e-01,4
1249,882.227011,1.083861e-03,2.457499e-01,4
1250,882.932727,1.202915e-03,2.046066e-01,4
1251,883.638668,4.335045e-03,3.421023e-01,4
1252,884.344439,1.600646e-03,2.481960e-01,4
1253,885.050086,1.356368e-04,6.171977e-02,4
1254,885.755735,2.838171e-03,4.520530e-01,4
1255,886.461355,3.986352e-07,2.932717e-03,0
1256,887.166977,4.951989e-07,3.530019e-03,0
1257,887.872557,4.553721e-07,4.148697e-03,0
1258,888.578158,4.382603e-07,3.206961e-03,0
1259,889.283763,4.396720e-07,2.988443e-03,0
1260,889.989412,6.462034e-07,5.193563e-03,0
1261,890.695163,1.116560e-03,1.600141e-01,4
1262,891.400911,6.483641e-03,5.615188e-01,4
1263,892.106681,6.292763e-04,2.029128e-01,4
1264,892.812408,1.235468e-03,1.800651e-01,4
1265,893.539990,5.029810e-03,5.027544e-01,4
1266,894.223866,6.196516e-04,1.982918e-01,4
1267,894.929579,6.633009e-04,1.300807e-01,4
1268,895.635256,3.057933e-03,4.614628e-01,4
1269,896.340952,1.142200e-06,4.787027e-03,0
1270,897.046645,4.790762e-07,3.760982e-03,0
1271,897.752337,4.266149e-07,3.662425e-03,0
1272,898.458011,3.440550e-07,2.725466e-03,0
1273,899.163685,3.177057e-07,2.508263e-03,0
1274,899.869339,2.949649e-07,2.673884e-03,0
1275,900.575065,1.080203e-03,1.797297e-01,4
1276,901.280837,5.440182e-03,6.117306e-01,4
1277,901.986887,1.769348e-03,2.632101e-01,4
1278,902.692306,1.355541e-03,2.133898e-01,4
1279,903.398042,4.645077e-03,4.778278e-01,4
1280,904.103762,6.180384e-04,1.838122e-01,4
1281,904.809470,9.620821e-04,1.809323e-01,4
1282,905.515211,1.546000e-03,3.056590e-01,4
1283,906.220939,3.252475e-06,8.890252e-03,0
1284,906.926641,1.187978e-06,8.701518e-03,0
1285,907.632390,7.649491e-07,6.953395e-03,0
1286,908.338001,5.074042e-07,3.751026e-03,0
1287,909.043650,4.354781e-07,3.305955e-03,0
1288,909.749299,4.530192e-07,2.711277e-03,0
1289,910.454935,1.265915e-03,2.022343e-01,4
1290,911.160639,7.508360e-04,1.351684e-01,4
1291,911.866331,3.670967e-03,3.403473e-01,4
1292,912.571987,1.854030e-03,2.542533e-01,4
1293,913.277659,5.025758e-03,5.862594e-01,4
1294,913.983297,3.362686e-03,3.446486e-01,4
1295,914.688975,1.697717e-03,2.287032e-01,4
1296,915.394697,1.483408e-03,2.279527e-01,4
1297,916.100288,2.202461e-05,1.880376e-02,0
1298,916.805849,4.010340e-07,2.992913e-03,0
1299,917.511436,3.903112e-07,2.837754e-03,0
1300,918.217107,3.084386e-07,2.659173e-03,0
1301,918.922784,4.532881e-07,3.299916e-03,0
1302,919.628824,4.163849e-07,3.034188e-03,0
1303,920.334121,3.961795e-03,5.499120e-01,4
1304,921.039814,1.084812e-04,5.269685e-02,4
1305,921.745535,4.686555e-03,3.592945e-01,4
1306,922.451274,1.397830e-03,2.164213e-01,4
1307,923.157015,8.497288e-04,1.423551e-01,4
1308,923.862698,5.448195e-03,4.740216e-01,4
1309,924.568414,1.591208e-03,2.486992e-01,4
1310,925.274096,2.468657e-03,4.455855e-01,4
1311,925.979763,4.510784e-05,2.726817e-02,0
1312,926.685388,1.165109e-06,8.367799e-03,0
1313,927.390991,6.753801e-07,3.606319e-03,0
1314,928.096594,5.105391e-07,3.556465e-03,0
1315,928.802216,5.969679e-07,3.287113e-03,0
1316,929.507865,3.250241e-07,2.737691e-03,0
1317,930.213532,1.530782e-03,3.319429e-01,4
1318,930.919216,6.218695e-04,1.249474e-01,4
1319,931.624947,4.883422e-03,3.918095e-01,4
1320,932.330648,9.156966e-04,1.874935e-01,4
1321,933.036362,5.946858e-04,1.201073e-01,4
1322,933.742086,8.057697e-03,6.975476e-01,4
1323,934.447796,1.785779e-03,2.268173e-01,4
1324,935.153551,5.179738e-04,1.235445e-01,4
1325,935.859232,7.423480e-04,2.185583e-01,4
1326,936.564866,5.297304e-07,3.800183e-03,0
1327,937.270540,4.908678e-07,3.495395e-03,0
1328,937.976252,4.526921e-07,3.442366e-03,0
1329,938.681944,4.234690e-07,3.309097e-03,0
1330,939.387637,1.589664e-05,2.967038e-02,0
1331,940.093285,3.170318e-06,1.523281e-02,0
1332,940.798924,1.744839e-03,2.837100e-01,4
1333,941.504598,5.812661e-03,4.573601e-01,4
1334,942.210228,9.532970e-04,2.000253e-01,4
1335,942.915866,7.810157e-04,1.459859e-01,4
1336,943.621493,3.417041e-03,3.152078e-01,4
1337,944.327099,1.130271e-03,1.805254e-01,4
1338,945.032738,9.874814e-04,1.656799e-01,4
1339,945.738337,1.152857e-03,2.714109e-01,4
1340,946.443951,4.203228e-07,3.363813e-03,0
1341,947.149514,4.082822e-07,3.531998e-03,0
1342,947.855114,4.994058e-07,3.630494e-03,0
1343,948.560707,1.255677e-06,5.671183e-03,0
1344,949.266395,1.907007e-06,1.087906e-02,0
1345,949.972025,3.972908e-07,2.718187e-03,0
1346,950.677725,2.151094e-03,3.522232e-01,4
1347,951.383450,4.233215e-03,3.837386e-01,4
1348,952.089146,2.476041e-04,6.364970e-02,4
1349,952.794820,1.585470e-03,2.180988e-01,4
1350,953.500510,6.664329e-03,5.185479e-01,4
1351,954.206183,5.906671e-04,1.586483e-01,4
1352,954.911865,1.637530e-03,2.441928e-01,4
1353,955.617524,1.555022e-03,2.806655e-01,4
1354,956.323203,1.426407e-06,5.239081e-03,0
1355,957.028815,1.390893e-06,8.100644e-03,0
1356,957.734444,9.847447e-07,6.260697e-03,0
1357,958.440099,3.715529e-07,2.564230e-03,0
1358,959.145730,4.495667e-07,3.195317e-03,0
1359,959.851702,3.095089e-07,2.435199e-03,0
1360,960.556999,4.084747e-03,5.046406e-01,4
1361,961.262646,3.192903e-03,4.642276e-01,4
1362,961.968388,4.566678e-03,5.102963e-01,4
1363,962.674062,1.406923e-03,2.131994e-01,4
1364,963.379832,4.689300e-03,3.812276e-01,4
1365,964.085756,2.644856e-04,5.930424e-02,4
1366,964.791613,2.004431e-03,2.381059e-01,4
1367,965.497456,3.111634e-03,4.719957e-01,4
1368,966.203235,1.015190e-05,1.506091e-02,0
1369,966.908763,4.437705e-07,3.283889e-03,0
1370,967.614332,4.951935e-07,3.416243e-03,0
1371,968.319907,4.820046e-07,3.626210e-03,0
1372,969.025493,4.380511e-07,3.380883e-03,0
1373,969.731101,3.335400e-07,3.603057e-03,0
1374,970.436738,2.448064e-03,3.239491e-01,4
1375,971.142380,2.483833e-04,1.135758e-01,4
1376,971.848076,5.481458e-03,4.213707e-01,4
1377,972.553756,1.119173e-03,1.633227e-01,4
1378,973.259464,1.164291e-03,1.805362e-01,4
1379,973.965094,5.675214e-03,4.992698e-01,4
1380,974.670923,1.194366e-03,2.009846e-01,4
1381,975.376734,1.987750e-03,3.581769e-01,4
1382,976.082281,4.224106e-05,2.470859e-02,0
1383,976.787893,3.265814e-06,1.333230e-02,0
1384,977.493489,4.024236e-07,2.924750e-03,0
1385,978.199070,7.389298e-07,4.037796e-03,0
1386,978.904647,4.529053e-07,2.979796e-03,0
1387,979.610215,4.405758e-07,3.472775e-03,0
1388,980.315853,1.654710e-03,2.621758e-01,4
1389,981.021565,2.001492e-04,6.961983e-02,4
1390,981.727207,7.852935e-03,6.120170e-01,4
1391,982.432856,1.240286e-03,2.013467e-01,4
1392,983.138518,1.887906e-04,1.072532e-01,4
1393,983.844187,5.117678e-03,5.150932e-01,4
1394,984.549829,1.770696e-03,2.735912e-01,4
1395,985.255489,1.776503e-03,3.216786e-01,4
1396,985.961133,1.382089e-04,6.816792e-02,4
1397,986.666796,4.229229e-07,2.776839e-03,0
1398,987.372453,3.667947e-07,2.925818e-03,0
1399,988.078060,3.315012e-07,2.604282e-03,0
1400,988.783721,4.239803e-07,2.993550e-03,0
1401,989.489370,3.879676e-07,2.689899e-03,0
1402,990.195018,4.102279e-04,1.262279e-01,4
1403,990.900693,7.023863e-04,1.954779e-01,4
1404,991.606420,6.993908e-03,5.266591e-01,4
1405,992.312120,8.339560e-04,1.927194e-01,4
1406,993.017781,5.307216e-04,1.565589e-01,4
1407,993.723487,3.597424e-03,3.358302e-01,4
1408,994.429111,1.403986e-03,1.825385e-01,4
1409,995.134727,2.489031e-04,1.296885e-01,4
1410,995.840325,2.556377e-03,4.560799e-01,4
1411,996.545893,4.546107e-07,3.285050e-03,0
1412,997.251453,3.967654e-07,3.548397e-03,0
1413,997.957064,4.445307e-07,2.636576e-03,0
1414,998.662730,5.242042e-07,4.284562e-03,0
1415,999.368585,4.988426e-07,3.564608e-03,0
1416,1000.074265,4.337509e-07,2.924495e-03,0
1417,1000.779917,3.239621e-03,4.571219e-01,4
1418,1001.485613,4.890573e-03,4.088018e-01,4
1419,1002.191317,6.433403e-04,1.790011e-01,4
1420,1002.897017,1.012744e-03,1.912077e-01,4
1421,1003.602868,8.182747e-03,6.125702e-01,4
1422,1004.308755,7.705738e-04,1.847481e-01,4
1423,1005.014459,6.202137e-04,1.534386e-01,4
1424,1005.720144,3.838722e-03,5.422981e-01,4
1425,1006.425793,7.060575e-07,4.458589e-03,0
1426,1007.131450,3.416934e-07,2.812043e-03,0
1427,1007.837099,3.802972e-07,2.926688e-03,0
1428,1008.542739,2.575232e-07,2.191537e-03,0
1429,1009.248438,4.816481e-07,2.795157e-03,0
1430,1009.954038,3.380087e-07,2.627075e-03,0
1431,1010.659686,1.996624e-03,3.392577e-01,4
1432,1011.365374,2.676231e-03,3.839466e-01,4
1433,1012.071062,2.151242e-03,3.478381e-01,4
1434,1012.776697,1.600154e-03,2.247787e-01,4
1435,1013.482383,8.340498e-03,6.696274e-01,4
1436,1014.188061,6.111522e-04,1.867871e-01,4
1437,1014.893725,1.106923e-03,1.887453e-01,4
1438,1015.599406,1.730416e-03,3.559211e-01,4
1439,1016.305093,2.033495e-06,8.043265e-03,0
1440,1017.010971,4.686201e-07,3.330702e-03,0
1441,1017.716853,5.341359e-07,3.807409e-03,0
1442,1018.422730,3.731261e-07,2.715667e-03,0
1443,1019.128363,5.068728e-07,3.875919e-03,0
1444,1019.834002,4.876604e-07,3.650793e-03,0
1445,1020.539666,3.785788e-03,4.981537e-01,4
1446,1021.245420,5.605024e-04,1.450065e-01,4
1447,1021.951131,4.088464e-03,3.904293e-01,4
1448,1022.656834,9.578010e-04,1.711569e-01,4
1449,1023.362497,2.704321e-03,3.486386e-01,4
1450,1024.068124,2.037793e-03,3.844149e-01,4
1451,1024.773750,1.268624e-03,2.075671e-01,4
1452,1025.479373,1.392805e-03,2.495146e-01,4
1453,1026.185000,1.772426e-05,1.924212e-02,0
1454,1026.890595,5.787271e-06,1.747011e-02,0
1455,1027.596227,3.616626e-06,9.385149e-03,0
1456,1028.301894,6.441486e-06,1.310367e-02,0
1457,1029.007619,1.820411e-06,7.933892e-03,0
1458,1029.713076,3.796516e-06,8.425649e-03,0
1459,1030.418734,3.714163e-03,4.749523e-01,4
1460,1031.124414,8.405415e-05,4.369494e-02,0
1461,1031.830079,4.394093e-03,3.514903e-01,4
1462,1032.535736,1.191820e-03,1.868492e-01,4
1463,1033.241441,1.954337e-04,8.245821e-02,4
1464,1033.947075,6.274938e-03,5.123976e-01,4
1465,1034.652718,1.284547e-03,2.150540e-01,4
1466,1035.358446,1.693992e-03,3.059825e-01,4
1467,1036.064102,8.329641e-05,3.916838e-02,0
1468,1036.769763,7.972104e-06,1.263867e-02,0
1469,1037.475392,3.791608e-06,1.162309e-02,0
1470,1038.181024,3.925097e-06,1.187948e-02,0
1471,1038.886663,3.139274e-06,1.249005e-02,0
1472,1039.592258,4.399471e-06,9.329715e-03,0
1473,1040.297859,1.117725e-03,1.931800e-01,4
1474,1041.003554,1.410815e-04,6.015471e-02,4
1475,1041.709282,8.415066e-03,6.744758e-01,4
1476,1042.414931,1.162305e-03,1.933948e-01,4
1477,1043.120598,8.522710e-05,4.411247e-02,0
1478,1043.826257,4.504956e-03,4.576348e-01,4
1479,1044.531879,1.333583e-03,1.817850e-01,4
1480,1045.237473,2.661768e-04,1.070479e-01,4
1481,1045.943131,2.433248e-03,4.512852e-01,4
1482,1046.648836,4.340816e-07,2.943555e-03,0
1483,1047.354511,3.677758e-07,2.400957e-03,0
1484,1048.060173,3.982987e-07,2.422355e-03,0
1485,1048.765847,9.459808e-07,6.910640e-03,0
1486,1049.471506,4.057438e-07,3.166171e-03,0
1487,1050.177119,5.737544e-05,7.790111e-02,4
1488,1050.882862,9.168407e-04,1.652136e-01,4
1489,1051.588562,7.243413e-03,5.177241e-01,4
1490,1052.294222,1.056415e-03,2.120008e-01,4
1491,1052.999838,4.123814e-04,1.176627e-01,4
1492,1053.705403,3.540490e-03,3.135517e-01,4
1493,1054.410921,1.743901e-03,2.737885e-01,4
1494,1055.116510,6.392964e-04,1.221525e-01,4
1495,1055.822132,3.802903e-03,5.446433e-01,4
1496,1056.527730,4.957467e-07,3.116486e-03,0
1497,1057.233314,3.373325e-07,2.616864e-03,0
1498,1057.938879,2.139152e-06,1.142390e-02,0
1499,1058.662164,4.776447e-07,3.321118e-03,0
1500,1059.350039,4.539071e-07,2.941342e-03,0
1501,1060.055624,3.553451e-07,2.901017e-03,0
1502,1060.761206,1.444564e-03,2.482235e-01,4
1503,1061.466867,4.454569e-03,3.906853e-01,4
1504,1062.172499,5.956134e-04,2.008369e-01,4
1505,1062.878171,1.057518e-03,1.913576e-01,4
1506,1063.583857,3.209459e-03,2.800158e-01,4
1507,1064.289462,7.025815e-04,1.873080e-01,4
1508,1064.994959,1.437073e-03,2.143110e-01,4
1509,1065.700434,3.459646e-03,5.275794e-01,4
1510,1066.405888,7.888690e-07,4.331613e-03,0
1511,1067.111362,4.302069e-07,2.870908e-03,0
1512,1067.816820,7.365311e-07,5.198202e-03,0
1513,1068.522255,5.597392e-07,4.107179e-03,0
1514,1069.227716,4.941295e-07,3.707595e-03,0
1515,1069.933116,1.123012e-06,6.670385e-03,0
1516,1070.638546,1.298239e-03,2.325405e-01,4
1517,1071.343933,2.008701e-03,3.857387e-01,4
1518,1072.049379,5.488514e-03,5.406969e-01,4
1519,1072.754860,1.721908e-03,2.388540e-01,4
1520,1073.460333,4.086294e-03,4.457392e-01,4
1521,1074.165835,1.761285e-04,1.079935e-01,4
1522,1074.871323,1.330848e-03,2.439909e-01,4
1523,1075.576810,3.017246e-03,4.843668e-01,4
1524,1076.282296,3.586767e-06,8.284725e-03,0
1525,1076.987716,3.607955e-07,2.577763e-03,0
1526,1077.693161,4.679206e-07,3.153525e-03,0
1527,1078.398610,3.519332e-07,3.273299e-03,0
1528,1079.104100,4.419646e-07,2.700345e-03,0
1529,1079.809579,4.268171e-07,3.212763e-03,0
1530,1080.515088,1.926947e-03,3.348528e-01,4
1531,1081.220643,2.239845e-04,9.106137e-02,4
1532,1081.926156,5.151617e-03,4.183607e-01,4
1533,1082.631852,1.493168e-03,2.406047e-01,4
1534,1083.337430,1.537983e-03,3.110299e-01,4
1535,1084.042947,2.104386e-03,3.064828e-01,4
1536,1084.748444,2.089366e-03,2.353722e-01,4
1537,1085.453964,3.516566e-03,5.454277e-01,4
1538,1086.159873,1.570235e-05,1.645663e-02,0
1539,1086.865064,6.103225e-07,4.181334e-03,0
1540,1087.570528,4.495652e-07,3.614973e-03,0
1541,1088.275988,5.681705e-07,5.276354e-03,0
1542,1088.981502,5.578559e-07,5.030291e-03,0
1543,1089.686990,4.020633e-07,3.030614e-03,0
1544,1090.392482,1.115942e-03,2.019696e-01,4
1545,1091.097984,1.195165e-04,7.099836e-02,4
1546,1091.803755,6.717352e-03,5.141833e-01,4
1547,1092.509266,2.064995e-03,2.759971e-01,4
1548,1093.214745,2.331874e-04,9.882174e-02,4
1549,1093.920251,5.753958e-03,5.053685e-01,4
1550,1094.625722,1.150613e-03,2.073631e-01,4
1551,1095.331198,2.995261e-03,5.007575e-01,4
1552,1096.036655,6.801917e-05,3.657455e-02,0
1553,1096.742107,3.319549e-07,2.817228e-03,0
1554,1097.447568,3.649924e-07,3.572103e-03,0
1555,1098.152967,3.662585e-07,2.817516e-03,0
1556,1098.858421,1.119384e-06,5.035246e-03,0
1557,1099.563888,5.942474e-07,3.571207e-03,0
1558,1100.269341,3.540188e-03,5.266879e-01,4
1559,1100.974841,1.626552e-04,6.727479e-02,4
1560,1101.680331,4.933974e-03,3.789277e-01,4
1561,1102.385783,1.168755e-03,2.482853e-01,4
1562,1103.091407,6.231934e-04,1.826692e-01,4
1563,1103.796847,6.887626e-03,5.061002e-01,4
1564,1104.502291,1.640742e-03,2.298651e-01,4
1565,1105.207803,2.908155e-04,1.260366e-01,4
1566,1105.913250,1.238145e-03,2.465848e-01,4
1567,1106.618680,4.830603e-07,3.476013e-03,0
1568,1107.324098,4.486074e-07,3.433055e-03,0
1569,1108.029492,7.723989e-07,5.216114e-03,0
1570,1108.734942,4.239918e-07,3.591087e-03,0
1571,1109.440343,1.313545e-06,9.891096e-03,0
1572,1110.145809,4.002825e-07,2.500791e-03,0
1573,1110.851255,2.594938e-03,3.534918e-01,4
1574,1111.556662,5.043807e-03,3.974687e-01,4
1575,1112.262091,4.054260e-04,1.128597e-01,4
1576,1112.967566,9.674167e-04,2.236657e-01,4
1577,1113.673010,4.192722e-03,3.819037e-01,4
1578,1114.378453,9.583887e-04,2.117657e-01,4
1579,1115.083903,1.991602e-04,9.204350e-02,4
1580,1115.789329,2.260601e-03,3.950108e-01,4
1581,1116.494901,6.533421e-07,3.483167e-03,0
1582,1117.200552,5.999330e-07,4.394002e-03,0
1583,1117.906068,3.371430e-07,2.478659e-03,0
1584,1118.611538,5.988703e-07,4.186658e-03,0
1585,1119.316979,5.473973e-07,3.521064e-03,0
1586,1120.022401,4.059190e-07,3.490431e-03,0
1587,1120.727799,9.020032e-04,1.740612e-01,4
1588,1121.433228,4.401340e-03,4.715705e-01,4
1589,1122.138666,2.310432e-03,4.394158e-01,4
1590,1122.844129,1.343361e-03,1.879324e-01,4
1591,1123.549576,3.369009e-03,3.419020e-01,4
1592,1124.255032,4.284282e-04,1.437374e-01,4
1593,1124.960702,1.518187e-03,2.745627e-01,4
1594,1125.666008,3.425804e-03,5.128418e-01,4
1595,1126.371421,1.330065e-06,6.158962e-03,0
1596,1127.076843,3.908053e-07,3.507657e-03,0
1597,1127.782265,3.842614e-07,3.281552e-03,0
1598,1128.505143,3.833206e-07,2.577097e-03,0
1599,1129.193181,3.942032e-07,3.463152e-03,0
1600,1129.898660,5.667926e-07,3.241508e-03,0
1601,1130.604168,1.597168e-03,3.113960e-01,4
1602,1131.309633,3.945936e-04,1.244833e-01,4
1603,1132.015057,5.226324e-03,4.553321e-01,4
1604,1132.720447,1.498566e-03,2.194184e-01,4
1605,1133.425845,4.136587e-03,5.119079e-01,4
1606,1134.131246,2.207065e-03,4.396975e-01,4
1607,1134.836659,1.637385e-03,2.152635e-01,4
1608,1135.542095,2.425545e-03,4.403403e-01,4
1609,1136.247469,5.882006e-06,1.114317e-02,0
1610,1136.952863,9.066713e-07,7.970718e-03,0
1611,1137.658242,5.294924e-07,3.159190e-03,0
1612,1138.363792,4.158404e-07,3.525887e-03,0
1613,1139.068987,3.348112e-07,3.132579e-03,0
1614,1139.774402,1.173883e-06,9.336952e-03,0
1615,1140.479876,3.654381e-03,4.780462e-01,4
1616,1141.185355,4.954743e-05,4.057316e-02,0
1617,1141.890876,4.815883e-03,3.720218e-01,4
1618,1142.596316,1.566872e-03,2.620158e-01,4
1619,1143.301769,3.662348e-04,9.633788e-02,4
1620,1144.007181,6.676699e-03,4.632891e-01,4
1621,1144.712533,1.340831e-03,2.302863e-01,4
1622,1145.417912,3.209881e-03,4.878984e-01,4
1623,1146.123293,5.619560e-05,3.102508e-02,0
1624,1146.828614,4.088282e-07,3.760204e-03,0
1625,1147.533902,3.886400e-07,3.309520e-03,0
1626,1148.239258,5.443104e-07,4.537058e-03,0
1627,1148.944591,7.525328e-07,7.113283e-03,0
1628,1149.649982,3.916593e-07,2.947391e-03,0
1629,1150.355306,7.389428e-04,1.718373e-01,4
