# servo_sweep log
# mode=burst duration=1200 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779821262154813,TO_MIN,102
1779821263155513,TO_MAX,511
1779821264156211,STILL_PHASE_START,307
1779821269156880,MOTION_PHASE_START,0
1779821269156897,TO_MAX,511
1779821270157584,TO_MIN,102
1779821271158276,TO_MAX,511
1779821272158972,TO_MIN,102
1779821273159663,TO_MAX,511
1779821274160356,STILL_PHASE_START,307
1779821279161053,MOTION_PHASE_START,0
1779821279161074,TO_MAX,511
1779821280161758,TO_MIN,102
1779821281162464,TO_MAX,511
1779821282163160,TO_MIN,102
1779821283163853,TO_MAX,511
1779821284164589,STILL_PHASE_START,307
1779821289165288,MOTION_PHASE_START,0
1779821289165306,TO_MAX,511
1779821290165993,TO_MIN,102
1779821291166688,TO_MAX,511
1779821292167388,TO_MIN,102
1779821293168081,TO_MAX,511
1779821294168780,STILL_PHASE_START,307
1779821299169476,MOTION_PHASE_START,0
1779821299169494,TO_MAX,511
1779821300170175,TO_MIN,102
1779821301170869,TO_MAX,511
1779821302171562,TO_MIN,102
1779821303172257,TO_MAX,511
1779821304172948,STILL_PHASE_START,307
1779821309173641,MOTION_PHASE_START,0
1779821309173659,TO_MAX,511
1779821310174346,TO_MIN,102
1779821311175046,TO_MAX,511
1779821312175742,TO_MIN,102
1779821313176434,TO_MAX,511
1779821314177125,STILL_PHASE_START,307
1779821319177829,MOTION_PHASE_START,0
1779821319177846,TO_MAX,511
1779821320178530,TO_MIN,102
1779821321179223,TO_MAX,511
1779821322179916,TO_MIN,102
1779821323180607,TO_MAX,511
1779821324181303,STILL_PHASE_START,307
1779821329182004,MOTION_PHASE_START,0
1779821329182023,TO_MAX,511
1779821330182708,TO_MIN,102
1779821331183403,TO_MAX,511
1779821332184099,TO_MIN,102
1779821333184792,TO_MAX,511
1779821334185484,STILL_PHASE_START,307
1779821339186180,MOTION_PHASE_START,0
1779821339186197,TO_MAX,511
1779821340186882,TO_MIN,102
1779821341187578,TO_MAX,511
1779821342188276,TO_MIN,102
1779821343188973,TO_MAX,511
1779821344189669,STILL_PHASE_START,307
1779821349190362,MOTION_PHASE_START,0
1779821349190383,TO_MAX,511
1779821350191072,TO_MIN,102
1779821351191773,TO_MAX,511
1779821352192471,TO_MIN,102
1779821353193167,TO_MAX,511
1779821354193829,STILL_PHASE_START,307
1779821359194522,MOTION_PHASE_START,0
1779821359194539,TO_MAX,511
1779821360195221,TO_MIN,102
1779821361195917,TO_MAX,511
1779821362196612,TO_MIN,102
1779821363197306,TO_MAX,511
1779821364197999,STILL_PHASE_START,307
1779821369198702,END,307
