05-26-2026 15:08:24 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.218C soc2@50.75C soc0@50.25C gpu@51.687C tj@53.218C soc1@51.906C VDD_IN 8743mW/8633mW VDD_CPU_GPU_CV 4238mW/4119mW VDD_SOC 1510mW/1486mW
05-26-2026 15:08:25 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.468C soc2@50.75C soc0@50.312C gpu@51.5C tj@53.468C soc1@52C VDD_IN 8743mW/8633mW VDD_CPU_GPU_CV 4238mW/4120mW VDD_SOC 1510mW/1486mW
05-26-2026 15:08:25 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.562C soc2@50.718C soc0@50.156C gpu@51.593C tj@53.562C soc1@52C VDD_IN 8743mW/8633mW VDD_CPU_GPU_CV 4238mW/4120mW VDD_SOC 1510mW/1486mW
05-26-2026 15:08:26 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.156C soc2@50.625C soc0@50.25C gpu@51.75C tj@53.156C soc1@51.843C VDD_IN 8743mW/8634mW VDD_CPU_GPU_CV 4238mW/4120mW VDD_SOC 1510mW/1486mW
05-26-2026 15:08:26 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.25C soc2@50.75C soc0@50.281C gpu@51.5C tj@53.25C soc1@51.843C VDD_IN 8743mW/8634mW VDD_CPU_GPU_CV 4238mW/4120mW VDD_SOC 1510mW/1486mW
05-26-2026 15:08:27 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.343C soc2@50.781C soc0@50.281C gpu@51.593C tj@53.343C soc1@52C VDD_IN 8743mW/8634mW VDD_CPU_GPU_CV 4238mW/4121mW VDD_SOC 1510mW/1486mW
05-26-2026 15:08:27 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.5C soc2@50.812C soc0@50.187C gpu@51.75C tj@53.5C soc1@52.031C VDD_IN 8743mW/8634mW VDD_CPU_GPU_CV 4238mW/4121mW VDD_SOC 1510mW/1486mW
05-26-2026 15:08:28 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.187C soc2@50.687C soc0@50.218C gpu@51.562C tj@53.187C soc1@51.812C VDD_IN 8743mW/8635mW VDD_CPU_GPU_CV 4245mW/4121mW VDD_SOC 1510mW/1486mW
05-26-2026 15:08:28 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.187C soc2@50.718C soc0@50.125C gpu@51.718C tj@53.187C soc1@51.937C VDD_IN 8743mW/8635mW VDD_CPU_GPU_CV 4238mW/4121mW VDD_SOC 1510mW/1486mW
05-26-2026 15:08:29 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.218C soc2@50.781C soc0@50.281C gpu@51.656C tj@53.218C soc1@51.906C VDD_IN 8743mW/8635mW VDD_CPU_GPU_CV 4238mW/4122mW VDD_SOC 1510mW/1486mW
05-26-2026 15:08:29 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.312C soc2@50.781C soc0@50.25C gpu@51.687C tj@53.312C soc1@51.937C VDD_IN 8743mW/8635mW VDD_CPU_GPU_CV 4238mW/4122mW VDD_SOC 1510mW/1486mW
05-26-2026 15:08:30 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.406C soc2@50.718C soc0@50.156C gpu@51.812C tj@53.406C soc1@51.875C VDD_IN 8743mW/8636mW VDD_CPU_GPU_CV 4238mW/4122mW VDD_SOC 1510mW/1486mW
05-26-2026 15:08:30 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.156C soc2@50.781C soc0@50.093C gpu@51.531C tj@53.156C soc1@51.843C VDD_IN 8743mW/8636mW VDD_CPU_GPU_CV 4238mW/4122mW VDD_SOC 1510mW/1486mW
05-26-2026 15:08:31 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.281C soc2@50.75C soc0@50.156C gpu@51.625C tj@53.281C soc1@51.875C VDD_IN 8743mW/8636mW VDD_CPU_GPU_CV 4238mW/4123mW VDD_SOC 1510mW/1486mW
05-26-2026 15:08:31 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.25C soc2@50.718C soc0@50.312C gpu@51.625C tj@53.25C soc1@51.937C VDD_IN 8743mW/8636mW VDD_CPU_GPU_CV 4238mW/4123mW VDD_SOC 1510mW/1486mW
05-26-2026 15:08:32 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.593C soc2@50.812C soc0@50.062C gpu@51.687C tj@53.593C soc1@52.156C VDD_IN 8743mW/8636mW VDD_CPU_GPU_CV 4238mW/4123mW VDD_SOC 1510mW/1486mW
05-26-2026 15:08:32 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.125C soc2@50.75C soc0@50.187C gpu@51.781C tj@53.125C soc1@51.906C VDD_IN 8743mW/8637mW VDD_CPU_GPU_CV 4238mW/4123mW VDD_SOC 1510mW/1486mW
05-26-2026 15:08:33 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.187C soc2@50.781C soc0@50.218C gpu@51.531C tj@53.312C soc1@51.906C VDD_IN 8743mW/8637mW VDD_CPU_GPU_CV 4238mW/4123mW VDD_SOC 1510mW/1486mW
05-26-2026 15:08:33 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.25C soc2@50.781C soc0@50.25C gpu@51.593C tj@53.343C soc1@52C VDD_IN 8743mW/8637mW VDD_CPU_GPU_CV 4238mW/4124mW VDD_SOC 1510mW/1487mW
05-26-2026 15:08:34 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.406C soc2@50.656C soc0@50.25C gpu@51.625C tj@53.406C soc1@52.093C VDD_IN 8743mW/8637mW VDD_CPU_GPU_CV 4238mW/4124mW VDD_SOC 1510mW/1487mW
05-26-2026 15:08:34 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.187C soc2@50.687C soc0@50.187C gpu@51.718C tj@53.187C soc1@51.906C VDD_IN 8743mW/8637mW VDD_CPU_GPU_CV 4238mW/4124mW VDD_SOC 1510mW/1487mW
05-26-2026 15:08:35 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.25C soc2@50.781C soc0@50.375C gpu@51.843C tj@53.25C soc1@51.875C VDD_IN 8743mW/8638mW VDD_CPU_GPU_CV 4238mW/4124mW VDD_SOC 1510mW/1487mW
05-26-2026 15:08:35 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.781C soc0@50.343C gpu@51.562C tj@53.375C soc1@52C VDD_IN 8743mW/8638mW VDD_CPU_GPU_CV 4238mW/4125mW VDD_SOC 1510mW/1487mW
05-26-2026 15:08:36 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.468C soc2@50.875C soc0@50.25C gpu@51.781C tj@53.468C soc1@52C VDD_IN 8743mW/8638mW VDD_CPU_GPU_CV 4238mW/4125mW VDD_SOC 1510mW/1487mW
05-26-2026 15:08:36 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.281C soc2@50.718C soc0@50.156C gpu@51.656C tj@53.281C soc1@51.812C VDD_IN 8743mW/8638mW VDD_CPU_GPU_CV 4238mW/4125mW VDD_SOC 1510mW/1487mW
05-26-2026 15:08:37 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.187C soc2@50.718C soc0@50.125C gpu@51.593C tj@53.187C soc1@51.875C VDD_IN 8743mW/8639mW VDD_CPU_GPU_CV 4238mW/4125mW VDD_SOC 1510mW/1487mW
05-26-2026 15:08:37 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.187C soc2@50.75C soc0@50.343C gpu@51.875C tj@53.187C soc1@51.968C VDD_IN 8743mW/8639mW VDD_CPU_GPU_CV 4238mW/4126mW VDD_SOC 1470mW/1487mW
05-26-2026 15:08:38 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.468C soc2@50.75C soc0@50.125C gpu@51.593C tj@53.468C soc1@52C VDD_IN 8743mW/8639mW VDD_CPU_GPU_CV 4238mW/4126mW VDD_SOC 1510mW/1487mW
05-26-2026 15:08:38 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.437C soc2@50.75C soc0@50.187C gpu@51.562C tj@53.437C soc1@52.093C VDD_IN 8743mW/8639mW VDD_CPU_GPU_CV 4238mW/4126mW VDD_SOC 1510mW/1487mW
05-26-2026 15:08:39 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.218C soc2@50.781C soc0@50.187C gpu@51.875C tj@53.25C soc1@51.843C VDD_IN 8743mW/8639mW VDD_CPU_GPU_CV 4238mW/4126mW VDD_SOC 1510mW/1487mW
05-26-2026 15:08:39 RAM 1633/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.218C soc2@50.781C soc0@50.281C gpu@51.687C tj@53.281C soc1@51.906C VDD_IN 8743mW/8640mW VDD_CPU_GPU_CV 4238mW/4126mW VDD_SOC 1510mW/1487mW
05-26-2026 15:08:40 RAM 1633/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.437C soc2@50.843C soc0@50.312C gpu@51.656C tj@53.437C soc1@51.968C VDD_IN 8743mW/8640mW VDD_CPU_GPU_CV 4238mW/4127mW VDD_SOC 1510mW/1487mW
05-26-2026 15:08:40 RAM 1633/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.656C soc0@50.156C gpu@51.656C tj@53.375C soc1@52.156C VDD_IN 8743mW/8640mW VDD_CPU_GPU_CV 4238mW/4127mW VDD_SOC 1510mW/1487mW
05-26-2026 15:08:41 RAM 1633/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.218C soc2@50.687C soc0@50.187C gpu@51.531C tj@53.218C soc1@51.843C VDD_IN 8743mW/8640mW VDD_CPU_GPU_CV 4238mW/4127mW VDD_SOC 1510mW/1487mW
05-26-2026 15:08:41 RAM 1633/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.187C soc2@50.781C soc0@50.312C gpu@51.968C tj@53.187C soc1@51.843C VDD_IN 8743mW/8640mW VDD_CPU_GPU_CV 4238mW/4127mW VDD_SOC 1510mW/1487mW
05-26-2026 15:08:42 RAM 1633/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.812C soc0@50.312C gpu@51.718C tj@53.375C soc1@52C VDD_IN 8743mW/8641mW VDD_CPU_GPU_CV 4238mW/4128mW VDD_SOC 1510mW/1487mW
05-26-2026 15:08:42 RAM 1633/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.437C soc2@50.812C soc0@50.156C gpu@51.656C tj@53.437C soc1@52C VDD_IN 8743mW/8641mW VDD_CPU_GPU_CV 4238mW/4128mW VDD_SOC 1510mW/1487mW
05-26-2026 15:08:43 RAM 1633/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.718C soc0@50.187C gpu@51.625C tj@53.375C soc1@51.906C VDD_IN 8743mW/8641mW VDD_CPU_GPU_CV 4238mW/4128mW VDD_SOC 1510mW/1487mW
05-26-2026 15:08:44 RAM 1633/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.281C soc2@50.75C soc0@50.25C gpu@51.593C tj@53.281C soc1@51.906C VDD_IN 8743mW/8641mW VDD_CPU_GPU_CV 4238mW/4128mW VDD_SOC 1510mW/1487mW
05-26-2026 15:08:44 RAM 1633/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.281C soc2@50.781C soc0@50.25C gpu@52.031C tj@53.281C soc1@51.937C VDD_IN 8743mW/8641mW VDD_CPU_GPU_CV 4238mW/4128mW VDD_SOC 1510mW/1487mW
05-26-2026 15:08:45 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.25C soc2@50.75C soc0@50.25C gpu@51.781C tj@53.25C soc1@51.906C VDD_IN 8743mW/8642mW VDD_CPU_GPU_CV 4238mW/4129mW VDD_SOC 1510mW/1487mW
05-26-2026 15:08:45 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.625C soc2@50.812C soc0@50.031C gpu@51.687C tj@53.625C soc1@52.062C VDD_IN 8743mW/8642mW VDD_CPU_GPU_CV 4238mW/4129mW VDD_SOC 1510mW/1487mW
05-26-2026 15:08:46 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.25C soc2@50.812C soc0@50.187C gpu@51.718C tj@53.25C soc1@52.125C VDD_IN 8743mW/8642mW VDD_CPU_GPU_CV 4238mW/4129mW VDD_SOC 1510mW/1488mW
05-26-2026 15:08:46 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.187C soc2@50.781C soc0@50.281C gpu@51.812C tj@53.187C soc1@51.906C VDD_IN 8743mW/8642mW VDD_CPU_GPU_CV 4238mW/4129mW VDD_SOC 1510mW/1488mW
05-26-2026 15:08:47 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.281C soc2@50.812C soc0@50.312C gpu@51.687C tj@53.281C soc1@51.937C VDD_IN 8743mW/8642mW VDD_CPU_GPU_CV 4245mW/4130mW VDD_SOC 1510mW/1488mW
05-26-2026 15:08:47 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.562C soc2@50.75C soc0@50.281C gpu@51.687C tj@53.562C soc1@51.875C VDD_IN 8743mW/8643mW VDD_CPU_GPU_CV 4238mW/4130mW VDD_SOC 1510mW/1488mW
05-26-2026 15:08:48 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.156C soc2@50.781C soc0@50.281C gpu@51.875C tj@53.156C soc1@51.968C VDD_IN 8743mW/8643mW VDD_CPU_GPU_CV 4238mW/4130mW VDD_SOC 1510mW/1488mW
05-26-2026 15:08:48 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.812C soc0@50.406C gpu@51.75C tj@53.375C soc1@51.937C VDD_IN 8743mW/8643mW VDD_CPU_GPU_CV 4238mW/4130mW VDD_SOC 1510mW/1488mW
05-26-2026 15:08:49 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.437C soc2@50.812C soc0@50.468C gpu@51.718C tj@53.437C soc1@51.906C VDD_IN 8743mW/8643mW VDD_CPU_GPU_CV 4238mW/4130mW VDD_SOC 1510mW/1488mW
05-26-2026 15:08:49 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.562C soc2@50.906C soc0@50.406C gpu@51.781C tj@53.562C soc1@52.031C VDD_IN 8743mW/8643mW VDD_CPU_GPU_CV 4238mW/4131mW VDD_SOC 1510mW/1488mW
05-26-2026 15:08:50 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.875C soc0@50.5C gpu@51.656C tj@53.375C soc1@52.062C VDD_IN 8743mW/8644mW VDD_CPU_GPU_CV 4238mW/4131mW VDD_SOC 1510mW/1488mW
05-26-2026 15:08:50 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.218C soc2@50.75C soc0@50.25C gpu@51.968C tj@53.218C soc1@51.968C VDD_IN 8743mW/8644mW VDD_CPU_GPU_CV 4238mW/4131mW VDD_SOC 1510mW/1488mW
05-26-2026 15:08:51 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.25C soc2@50.812C soc0@50.343C gpu@51.718C tj@53.25C soc1@51.937C VDD_IN 8743mW/8644mW VDD_CPU_GPU_CV 4238mW/4131mW VDD_SOC 1510mW/1488mW
