Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
122.638761120,1,0,0,0,1
122.638762460,1,0,0,0,0
122.638762940,1,0,0,1,0
122.638763840,1,0,0,1,1
122.638765140,1,0,0,1,0
122.638766540,1,0,0,1,1
122.638767840,1,0,0,1,0
122.638768280,1,0,0,0,0
122.638769240,1,0,0,0,1
122.638770520,1,0,0,0,0
122.638771020,1,0,0,1,0
122.638771940,1,0,0,1,1
122.638773220,1,0,0,1,0
122.638773660,1,0,0,0,0
122.638774620,1,0,0,0,1
122.638775900,1,0,0,0,0
122.638776420,1,0,0,1,0
122.638777320,1,0,0,1,1
122.638778600,1,0,0,1,0
122.638779040,1,0,0,0,0
122.638780020,1,0,0,0,1
122.638781280,1,0,0,0,0
122.638781800,1,0,0,1,0
122.638782700,1,0,0,1,1
122.638783980,1,0,0,1,0
122.638784060,1,0,0,0,0
122.638785400,1,0,0,0,1
122.638786660,1,0,0,0,0
122.638788980,1,0,0,0,1
122.638790260,1,0,0,0,0
122.638790480,1,0,0,1,0
122.638791680,1,0,0,1,1
122.638792940,1,0,0,1,0
122.638794380,1,0,0,1,1
122.638795640,1,0,0,1,0
122.638795740,1,0,0,0,0
122.638797060,1,0,0,0,1
122.638798320,1,0,0,0,0
122.638798560,1,0,0,1,0
122.638799760,1,0,0,1,1
122.638801020,1,0,0,1,0
122.638802440,1,0,0,1,1
122.638803700,1,0,0,1,0
122.638803800,1,0,0,0,0
122.638805140,1,0,0,0,1
122.638806400,1,0,0,0,0
122.638807820,1,0,0,0,1
122.638809100,1,0,0,0,0
122.638809320,1,0,0,1,0
122.638810520,1,0,0,1,1
122.638811780,1,0,0,1,0
122.638812680,1,0,0,0,0
122.638814100,1,0,0,0,1
122.638815900,1,0,0,1,1
122.638851840,1,0,0,0,1
122.638853200,1,0,0,0,0
122.638853680,1,0,0,1,0
122.638854580,1,0,0,1,1
122.638855880,1,0,0,1,0
122.638857280,1,0,0,1,1
122.638858580,1,0,0,1,0
122.638859020,1,0,0,0,0
122.638859980,1,0,0,0,1
122.638861260,1,0,0,0,0
122.638861760,1,0,0,1,0
122.638862660,1,0,0,1,1
122.638863960,1,0,0,1,0
122.638864400,1,0,0,0,0
122.638865360,1,0,0,0,1
122.638866640,1,0,0,0,0
122.638867160,1,0,0,1,0
122.638868060,1,0,0,1,1
122.638869320,1,0,0,1,0
122.638869780,1,0,0,0,0
122.638870740,1,0,0,0,1
122.638872020,1,0,0,0,0
122.638873440,1,0,0,0,1
122.638874720,1,0,0,0,0
122.638876140,1,0,0,0,1
122.638877400,1,0,0,0,0
122.638877640,1,0,0,1,0
122.638878300,1,0,0,0,0
122.638879740,1,0,0,0,1
122.638880980,1,0,0,0,0
122.638882420,1,0,0,0,1
122.638883680,1,0,0,0,0
122.638885120,1,0,0,0,1
122.638886380,1,0,0,0,0
122.638887800,1,0,0,0,1
122.638889060,1,0,0,0,0
122.638889620,1,0,0,1,0
122.638890500,1,0,0,1,1
122.638891760,1,0,0,1,0
122.638893180,1,0,0,1,1
122.638894440,1,0,0,1,0
122.638895880,1,0,0,1,1
122.638897140,1,0,0,1,0
122.638898560,1,0,0,1,1
122.638899820,1,0,0,1,0
122.638899920,1,0,0,0,0
122.638901260,1,0,0,0,1
122.638902520,1,0,0,0,0
122.638902740,1,0,0,1,0
122.638903420,1,0,0,0,0
122.638904840,1,0,0,0,1
122.638906640,1,0,0,1,1
122.638956700,1,0,0,0,1
122.638958040,1,0,0,0,0
122.638958540,1,0,0,1,0
122.638959440,1,0,0,1,1
122.638960740,1,0,0,1,0
122.638962140,1,0,0,1,1
122.638963420,1,0,0,1,0
122.638963880,1,0,0,0,0
122.638964820,1,0,0,0,1
122.638966120,1,0,0,0,0
122.638966620,1,0,0,1,0
122.638967520,1,0,0,1,1
122.638968800,1,0,0,1,0
122.638969260,1,0,0,0,0
122.638970220,1,0,0,0,1
122.638971500,1,0,0,0,0
122.638972000,1,0,0,1,0
122.638972920,1,0,0,1,1
122.638974180,1,0,0,1,0
122.638974640,1,0,0,0,0
122.638975600,1,0,0,0,1
122.638976880,1,0,0,0,0
122.638977400,1,0,0,1,0
122.638978300,1,0,0,1,1
122.638979560,1,0,0,1,0
122.638979660,1,0,0,0,0
122.638980980,1,0,0,0,1
122.638982260,1,0,0,0,0
122.638984580,1,0,0,0,1
122.638985840,1,0,0,0,0
122.638986080,1,0,0,1,0
122.638987280,1,0,0,1,1
122.638988540,1,0,0,1,0
122.638989960,1,0,0,1,1
122.638991220,1,0,0,1,0
122.638991320,1,0,0,0,0
122.638992660,1,0,0,0,1
122.638993920,1,0,0,0,0
122.638994140,1,0,0,1,0
122.638995340,1,0,0,1,1
122.638996600,1,0,0,1,0
122.638998040,1,0,0,1,1
122.638999300,1,0,0,1,0
122.638999400,1,0,0,0,0
122.639000720,1,0,0,0,1
122.639002000,1,0,0,0,0
122.639003420,1,0,0,0,1
122.639004680,1,0,0,0,0
122.639004920,1,0,0,1,0
128.992024300,0,0,0,1,1
128.992025580,0,0,0,1,0
128.992026040,0,0,0,0,0
128.992027000,0,0,0,0,1
128.992028280,0,0,0,0,0
128.992029680,0,0,0,0,1
128.992030960,0,0,0,0,0
128.992032380,0,0,0,0,1
128.992033660,0,0,0,0,0
128.992033860,0,0,0,1,0
128.992034560,0,0,0,0,0
128.992035960,0,0,0,0,1
128.992037240,0,0,0,0,0
128.992038660,0,0,0,0,1
128.992039940,0,0,0,0,0
128.992041360,0,0,0,0,1
128.992042620,0,0,0,0,0
128.992044040,0,0,0,0,1
128.992045320,0,0,0,0,0
128.992045860,0,0,0,1,0
128.992046740,0,0,0,1,1
128.992048020,0,0,0,1,0
128.992049420,0,0,0,1,1
128.992050700,0,0,0,1,0
128.992052120,0,0,0,1,1
128.992053400,0,0,0,1,0
128.992054800,0,0,0,1,1
128.992056080,0,0,0,1,0
128.992056180,0,0,0,0,0
128.992057500,0,0,0,0,1
128.992058780,0,0,0,0,0
128.992058980,0,0,0,1,0
128.992059680,0,0,0,0,0
128.992061080,0,0,0,0,1
128.992062880,0,0,0,1,1
128.992100060,0,0,0,0,1
128.992101420,0,0,0,0,0
128.992101900,0,0,0,1,0
128.992102800,0,0,0,1,1
128.992104100,0,0,0,1,0
128.992105480,0,0,0,1,1
128.992106800,0,0,0,1,0
128.992107240,0,0,0,0,0
128.992108180,0,0,0,0,1
128.992109480,0,0,0,0,0
128.992109960,0,0,0,1,0
128.992110880,0,0,0,1,1
128.992112180,0,0,0,1,0
128.992112620,0,0,0,0,0
128.992113560,0,0,0,0,1
128.992114860,0,0,0,0,0
128.992115360,0,0,0,1,0
128.992116260,0,0,0,1,1
128.992117560,0,0,0,1,0
128.992118000,0,0,0,0,0
128.992118960,0,0,0,0,1
128.992120240,0,0,0,0,0
128.992120740,0,0,0,1,0
128.992121640,0,0,0,1,1
128.992122940,0,0,0,1,0
128.992123020,0,0,0,0,0
128.992124340,0,0,0,0,1
128.992125620,0,0,0,0,0
128.992127940,0,0,0,0,1
128.992129200,0,0,0,0,0
128.992129420,0,0,0,1,0
128.992130620,0,0,0,1,1
128.992131900,0,0,0,1,0
128.992133320,0,0,0,1,1
128.992134600,0,0,0,1,0
128.992134680,0,0,0,0,0
128.992136000,0,0,0,0,1
128.992137280,0,0,0,0,0
128.992137480,0,0,0,1,0
128.992138700,0,0,0,1,1
128.992139980,0,0,0,1,0
128.992141380,0,0,0,1,1
128.992142660,0,0,0,1,0
128.992142760,0,0,0,0,0
128.992144080,0,0,0,0,1
128.992145360,0,0,0,0,0
128.992146780,0,0,0,0,1
128.992148040,0,0,0,0,0
128.992148260,0,0,0,1,0
128.992149460,0,0,0,1,1
128.992150740,0,0,0,1,0
128.992151640,0,0,0,0,0
128.992153060,0,0,0,0,1
128.992154840,0,0,0,1,1
128.992195040,0,0,0,0,1
128.992196380,0,0,0,0,0
128.992196860,0,0,0,1,0
128.992197760,0,0,0,1,1
128.992199080,0,0,0,1,0
128.992200460,0,0,0,1,1
128.992201760,0,0,0,1,0
128.992202220,0,0,0,0,0
128.992203160,0,0,0,0,1
128.992204460,0,0,0,0,0
128.992204940,0,0,0,1,0
128.992205840,0,0,0,1,1
128.992207140,0,0,0,1,0
128.992207600,0,0,0,0,0
128.992208540,0,0,0,0,1
128.992209820,0,0,0,0,0
128.992210320,0,0,0,1,0
128.992211240,0,0,0,1,1
128.992212520,0,0,0,1,0
128.992212980,0,0,0,0,0
128.992213920,0,0,0,0,1
128.992215220,0,0,0,0,0
128.992216620,0,0,0,0,1
128.992217900,0,0,0,0,0
128.992219320,0,0,0,0,1
128.992220600,0,0,0,0,0
128.992220800,0,0,0,1,0
128.992221480,0,0,0,0,0
128.992222900,0,0,0,0,1
128.992224180,0,0,0,0,0
128.992225600,0,0,0,0,1
128.992226880,0,0,0,0,0
128.992228280,0,0,0,0,1
128.992229560,0,0,0,0,0
128.992230980,0,0,0,0,1
128.992232260,0,0,0,0,0
128.992232800,0,0,0,1,0
128.992233680,0,0,0,1,1
128.992234940,0,0,0,1,0
128.992236360,0,0,0,1,1
128.992237640,0,0,0,1,0
128.992239060,0,0,0,1,1
128.992240320,0,0,0,1,0
128.992241740,0,0,0,1,1
128.992243020,0,0,0,1,0
128.992243120,0,0,0,0,0
128.992244440,0,0,0,0,1
128.992245700,0,0,0,0,0
128.992245920,0,0,0,1,0
128.992246600,0,0,0,0,0
128.992248020,0,0,0,0,1
128.992249820,0,0,0,1,1
128.992297060,0,0,0,0,1
128.992298400,0,0,0,0,0
128.992298880,0,0,0,1,0
128.992299780,0,0,0,1,1
128.992301080,0,0,0,1,0
128.992302480,0,0,0,1,1
128.992303780,0,0,0,1,0
128.992304220,0,0,0,0,0
128.992305160,0,0,0,0,1
128.992306460,0,0,0,0,0
128.992306960,0,0,0,1,0
128.992307860,0,0,0,1,1
128.992309160,0,0,0,1,0
128.992309600,0,0,0,0,0
128.992310560,0,0,0,0,1
128.992311840,0,0,0,0,0
128.992312340,0,0,0,1,0
128.992313240,0,0,0,1,1
128.992314540,0,0,0,1,0
128.992315000,0,0,0,0,0
128.992315940,0,0,0,0,1
128.992317220,0,0,0,0,0
128.992317740,0,0,0,1,0
128.992318640,0,0,0,1,1
128.992319920,0,0,0,1,0
128.992320020,0,0,0,0,0
128.992321320,0,0,0,0,1
128.992322600,0,0,0,0,0
128.992324100,1,0,0,0,0
128.992324920,1,0,0,0,1
128.992326200,1,0,0,0,0
128.992326420,1,0,0,1,0
128.992327600,1,0,0,1,1
128.992328900,1,0,0,1,0
128.992330300,1,0,0,1,1
128.992331580,1,0,0,1,0
128.992331680,1,0,0,0,0
128.992333000,1,0,0,0,1
128.992334280,1,0,0,0,0
128.992334480,1,0,0,1,0
128.992335680,1,0,0,1,1
128.992336960,1,0,0,1,0
128.992338380,1,0,0,1,1
128.992339660,1,0,0,1,0
128.992339740,1,0,0,0,0
128.992341060,1,0,0,0,1
128.992342340,1,0,0,0,0
128.992343760,1,0,0,0,1
128.992345040,1,0,0,0,0
128.992345240,1,0,0,1,0
128.992346440,1,0,0,1,1
128.992347740,1,0,0,1,0
128.992348640,1,0,0,0,0
128.992350040,1,0,0,0,1
128.992351840,1,0,0,1,1
128.992387840,1,0,0,0,1
128.992389180,1,0,0,0,0
128.992389660,1,0,0,1,0
128.992390560,1,0,0,1,1
128.992391880,1,0,0,1,0
128.992393260,1,0,0,1,1
128.992394560,1,0,0,1,0
128.992395020,1,0,0,0,0
128.992395960,1,0,0,0,1
128.992397260,1,0,0,0,0
128.992397740,1,0,0,1,0
128.992398660,1,0,0,1,1
128.992399940,1,0,0,1,0
128.992400400,1,0,0,0,0
128.992401340,1,0,0,0,1
128.992402640,1,0,0,0,0
128.992403140,1,0,0,1,0
128.992404040,1,0,0,1,1
128.992405340,1,0,0,1,0
128.992405780,1,0,0,0,0
128.992406740,1,0,0,0,1
128.992408020,1,0,0,0,0
128.992409420,1,0,0,0,1
128.992410720,1,0,0,0,0
128.992412120,1,0,0,0,1
128.992413400,1,0,0,0,0
128.992413600,1,0,0,1,0
128.992414300,1,0,0,0,0
128.992415700,1,0,0,0,1
128.992416980,1,0,0,0,0
128.992418400,1,0,0,0,1
128.992419680,1,0,0,0,0
128.992421080,1,0,0,0,1
128.992422360,1,0,0,0,0
128.992423780,1,0,0,0,1
128.992425060,1,0,0,0,0
128.992425600,1,0,0,1,0
128.992426480,1,0,0,1,1
128.992427760,1,0,0,1,0
128.992429160,1,0,0,1,1
128.992430440,1,0,0,1,0
128.992431860,1,0,0,1,1
128.992433140,1,0,0,1,0
128.992434540,1,0,0,1,1
128.992435820,1,0,0,1,0
128.992435920,1,0,0,0,0
128.992437240,1,0,0,0,1
128.992438520,1,0,0,0,0
128.992438720,1,0,0,1,0
128.992439420,1,0,0,0,0
128.992440820,1,0,0,0,1
128.992442620,1,0,0,1,1
128.992484360,1,0,0,0,1
128.992485700,1,0,0,0,0
128.992486180,1,0,0,1,0
128.992487080,1,0,0,1,1
128.992488400,1,0,0,1,0
128.992489780,1,0,0,1,1
128.992491080,1,0,0,1,0
128.992491540,1,0,0,0,0
128.992492480,1,0,0,0,1
128.992493780,1,0,0,0,0
128.992494260,1,0,0,1,0
128.992495160,1,0,0,1,1
128.992496460,1,0,0,1,0
128.992496920,1,0,0,0,0
128.992497860,1,0,0,0,1
128.992499160,1,0,0,0,0
128.992499660,1,0,0,1,0
128.992500560,1,0,0,1,1
128.992501840,1,0,0,1,0
128.992502300,1,0,0,0,0
