# servo_sweep log
# mode=continuous duration=1200 min_ticks=102 max_ticks=511 center_ticks=307
# period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779600365698189,TO_MIN,102
1779600366698895,TO_MAX,511
1779600367699587,TO_MIN,102
1779600368700280,TO_MAX,511
1779600369700971,TO_MIN,102
1779600370701660,TO_MAX,511
1779600371702347,TO_MIN,102
1779600372703036,TO_MAX,511
1779600373703737,TO_MIN,102
1779600374704429,TO_MAX,511
1779600375705131,TO_MIN,102
1779600376705828,TO_MAX,511
1779600377706516,TO_MIN,102
1779600378707203,TO_MAX,511
1779600379707890,TO_MIN,102
1779600380708579,TO_MAX,511
1779600381709265,TO_MIN,102
1779600382709954,TO_MAX,511
1779600383710651,TO_MIN,102
1779600384711339,TO_MAX,511
1779600385712031,TO_MIN,102
1779600386712727,TO_MAX,511
1779600387713419,TO_MIN,102
1779600388714111,TO_MAX,511
1779600389714799,TO_MIN,102
1779600390715511,TO_MAX,511
1779600391716200,TO_MIN,102
1779600392716890,TO_MAX,511
1779600393717582,TO_MIN,102
1779600394718273,TO_MAX,511
1779600395718962,TO_MIN,102
1779600396719665,TO_MAX,511
1779600397720366,TO_MIN,102
1779600398721079,TO_MAX,511
1779600399721770,TO_MIN,102
1779600400722461,TO_MAX,511
1779600401723159,TO_MIN,102
1779600402723854,TO_MAX,511
1779600403724550,TO_MIN,102
1779600404725255,TO_MAX,511
1779600405725960,TO_MIN,102
1779600406726662,TO_MAX,511
1779600407727361,TO_MIN,102
1779600408728060,TO_MAX,511
1779600409728758,TO_MIN,102
1779600410729453,TO_MAX,511
1779600411730144,TO_MIN,102
1779600412730825,TO_MAX,511
1779600413731518,TO_MIN,102
1779600414732216,TO_MAX,511
1779600415732908,TO_MIN,102
1779600416733602,TO_MAX,511
1779600417734296,TO_MIN,102
1779600418734990,TO_MAX,511
1779600419735682,TO_MIN,102
1779600420736375,TO_MAX,511
1779600421737068,TO_MIN,102
1779600422737760,TO_MAX,511
1779600423738451,TO_MIN,102
1779600424739144,TO_MAX,511
1779600425739839,TO_MIN,102
1779600426740537,TO_MAX,511
1779600427741232,TO_MIN,102
1779600428741935,TO_MAX,511
1779600429742628,TO_MIN,102
1779600430743319,TO_MAX,511
1779600431744011,TO_MIN,102
1779600432744704,TO_MAX,511
1779600433745391,TO_MIN,102
1779600434746080,TO_MAX,511
1779600435746768,TO_MIN,102
1779600436747457,TO_MAX,511
1779600437748147,TO_MIN,102
1779600438748834,TO_MAX,511
1779600439749524,TO_MIN,102
1779600440750213,TO_MAX,511
1779600441750906,TO_MIN,102
1779600442751596,TO_MAX,511
1779600443752288,TO_MIN,102
1779600444752987,TO_MAX,511
1779600445753686,TO_MIN,102
1779600446754376,TO_MAX,511
1779600447755074,TO_MIN,102
1779600448755765,TO_MAX,511
1779600449756460,TO_MIN,102
1779600450757162,TO_MAX,511
1779600451757849,TO_MIN,102
1779600452758542,TO_MAX,511
1779600453759236,TO_MIN,102
1779600454759932,TO_MAX,511
1779600455760628,TO_MIN,102
1779600456761322,TO_MAX,511
1779600457762018,TO_MIN,102
1779600458762710,TO_MAX,511
1779600459763393,TO_MIN,102
1779600460764081,TO_MAX,511
1779600461764773,TO_MIN,102
1779600462765468,TO_MAX,511
1779600463766159,TO_MIN,102
1779600464766825,TO_MAX,511
1779600465767521,TO_MIN,102
1779600466768215,TO_MAX,511
1779600467768908,TO_MIN,102
1779600468769599,TO_MAX,511
1779600469770296,TO_MIN,102
1779600470770997,TO_MAX,511
1779600471771679,TO_MIN,102
1779600472772373,TO_MAX,511
1779600473773066,TO_MIN,102
1779600474773767,TO_MAX,511
1779600475774457,TO_MIN,102
1779600476775156,TO_MAX,511
1779600477775848,TO_MIN,102
1779600478776545,TO_MAX,511
1779600479777240,TO_MIN,102
1779600480777940,TO_MAX,511
1779600481778634,TO_MIN,102
1779600482779326,TO_MAX,511
1779600483780017,TO_MIN,102
1779600484780707,TO_MAX,511
1779600485781394,TO_MIN,102
1779600486782085,TO_MAX,511
1779600487782773,TO_MIN,102
1779600488783466,TO_MAX,511
1779600489784155,TO_MIN,102
1779600490784838,TO_MAX,511
1779600491785530,TO_MIN,102
1779600492786217,TO_MAX,511
1779600493786903,TO_MIN,102
1779600494787589,TO_MAX,511
1779600495788274,TO_MIN,102
1779600496788962,TO_MAX,511
1779600497789644,TO_MIN,102
1779600498790334,TO_MAX,511
1779600499791023,TO_MIN,102
1779600500791712,TO_MAX,511
1779600501792400,TO_MIN,102
1779600502793092,TO_MAX,511
1779600503793782,TO_MIN,102
1779600504794470,TO_MAX,511
1779600505795157,TO_MIN,102
1779600506795845,TO_MAX,511
1779600507796540,TO_MIN,102
1779600508797227,TO_MAX,511
1779600509797913,TO_MIN,102
1779600510798603,TO_MAX,511
1779600511799290,TO_MIN,102
1779600512799975,TO_MAX,511
1779600513800662,TO_MIN,102
1779600514801352,TO_MAX,511
1779600515802043,TO_MIN,102
1779600516802728,TO_MAX,511
1779600517803416,TO_MIN,102
1779600518804116,TO_MAX,511
1779600519804820,TO_MIN,102
1779600520805510,TO_MAX,511
1779600521806200,TO_MIN,102
1779600522806902,TO_MAX,511
1779600523807594,TO_MIN,102
1779600524808286,TO_MAX,511
1779600525808974,TO_MIN,102
1779600526809672,TO_MAX,511
1779600527810362,TO_MIN,102
1779600528811058,TO_MAX,511
1779600529811754,TO_MIN,102
1779600530812447,TO_MAX,511
1779600531813138,TO_MIN,102
1779600532813833,TO_MAX,511
1779600533814526,TO_MIN,102
1779600534815218,TO_MAX,511
1779600535815910,TO_MIN,102
1779600536816598,TO_MAX,511
1779600537817287,TO_MIN,102
1779600538817985,TO_MAX,511
1779600539818674,TO_MIN,102
1779600540819362,TO_MAX,511
1779600541820053,TO_MIN,102
1779600542820744,TO_MAX,511
1779600543821431,TO_MIN,102
1779600544822140,TO_MAX,511
1779600545822824,TO_MIN,102
1779600546823514,TO_MAX,511
1779600547824205,TO_MIN,102
1779600548824895,TO_MAX,511
1779600549825585,TO_MIN,102
1779600550826278,TO_MAX,511
1779600551826978,TO_MIN,102
1779600552827667,TO_MAX,511
1779600553828359,TO_MIN,102
1779600554829048,TO_MAX,511
1779600555829735,TO_MIN,102
1779600556830427,TO_MAX,511
1779600557831116,TO_MIN,102
1779600558831807,TO_MAX,511
1779600559832501,TO_MIN,102
1779600560833194,TO_MAX,511
1779600561833883,TO_MIN,102
1779600562834576,TO_MAX,511
1779600563835271,TO_MIN,102
1779600564835958,TO_MAX,511
1779600565836644,TO_MIN,102
1779600566837337,TO_MAX,511
1779600567838027,TO_MIN,102
1779600568838717,TO_MAX,511
1779600569839409,TO_MIN,102
1779600570840099,TO_MAX,511
1779600571840792,TO_MIN,102
1779600572841481,TO_MAX,511
1779600573842173,TO_MIN,102
1779600574842826,TO_MAX,511
1779600575843520,TO_MIN,102
1779600576844211,TO_MAX,511
1779600577844903,TO_MIN,102
1779600578845596,TO_MAX,511
1779600579846287,TO_MIN,102
1779600580846977,TO_MAX,511
1779600581847665,TO_MIN,102
1779600582848354,TO_MAX,511
1779600583849046,TO_MIN,102
1779600584849735,TO_MAX,511
1779600585850430,TO_MIN,102
1779600586851128,TO_MAX,511
1779600587851824,TO_MIN,102
1779600588852514,TO_MAX,511
1779600589853207,TO_MIN,102
1779600590853905,TO_MAX,511
1779600591854598,TO_MIN,102
1779600592855293,TO_MAX,511
1779600593855986,TO_MIN,102
1779600594856675,TO_MAX,511
1779600595857370,TO_MIN,102
1779600596858062,TO_MAX,511
1779600597858757,TO_MIN,102
1779600598859453,TO_MAX,511
1779600599860148,TO_MIN,102
1779600600860853,TO_MAX,511
1779600601861549,TO_MIN,102
1779600602862244,TO_MAX,511
1779600603862935,TO_MIN,102
1779600604863632,TO_MAX,511
1779600605864321,TO_MIN,102
1779600606865018,TO_MAX,511
1779600607865715,TO_MIN,102
1779600608866412,TO_MAX,511
1779600609867111,TO_MIN,102
1779600610867809,TO_MAX,511
1779600611868514,TO_MIN,102
1779600612869211,TO_MAX,511
1779600613869902,TO_MIN,102
1779600614870598,TO_MAX,511
1779600615871286,TO_MIN,102
1779600616871979,TO_MAX,511
1779600617872669,TO_MIN,102
1779600618873355,TO_MAX,511
1779600619874040,TO_MIN,102
1779600620874734,TO_MAX,511
1779600621875441,TO_MIN,102
1779600622876138,TO_MAX,511
1779600623876832,TO_MIN,102
1779600624877525,TO_MAX,511
1779600625878219,TO_MIN,102
1779600626878910,TO_MAX,511
1779600627879599,TO_MIN,102
1779600628880292,TO_MAX,511
1779600629880981,TO_MIN,102
1779600630881672,TO_MAX,511
1779600631882365,TO_MIN,102
1779600632883055,TO_MAX,511
1779600633883742,TO_MIN,102
1779600634884431,TO_MAX,511
1779600635885119,TO_MIN,102
1779600636885808,TO_MAX,511
1779600637886497,TO_MIN,102
1779600638887187,TO_MAX,511
1779600639887881,TO_MIN,102
1779600640888572,TO_MAX,511
1779600641889260,TO_MIN,102
1779600642889952,TO_MAX,511
1779600643890640,TO_MIN,102
1779600644891333,TO_MAX,511
1779600645892024,TO_MIN,102
1779600646892714,TO_MAX,511
1779600647893407,TO_MIN,102
1779600648894105,TO_MAX,511
1779600649894806,TO_MIN,102
1779600650895520,TO_MAX,511
1779600651896221,TO_MIN,102
1779600652896917,TO_MAX,511
1779600653897611,TO_MIN,102
1779600654898306,TO_MAX,511
1779600655899002,TO_MIN,102
1779600656899690,TO_MAX,511
1779600657900382,TO_MIN,102
1779600658901077,TO_MAX,511
1779600659901771,TO_MIN,102
1779600660902463,TO_MAX,511
1779600661903159,TO_MIN,102
1779600662903858,TO_MAX,511
1779600663904554,TO_MIN,102
1779600664905246,TO_MAX,511
1779600665905938,TO_MIN,102
1779600666906635,TO_MAX,511
1779600667907326,TO_MIN,102
1779600668908017,TO_MAX,511
1779600669908705,TO_MIN,102
1779600670909396,TO_MAX,511
1779600671910093,TO_MIN,102
1779600672910786,TO_MAX,511
1779600673911486,TO_MIN,102
1779600674912169,TO_MAX,511
1779600675912860,TO_MIN,102
1779600676913547,TO_MAX,511
1779600677914233,TO_MIN,102
1779600678914933,TO_MAX,511
1779600679915632,TO_MIN,102
1779600680916331,TO_MAX,511
1779600681917024,TO_MIN,102
1779600682917712,TO_MAX,511
1779600683918401,TO_MIN,102
1779600684919092,TO_MAX,511
1779600685919780,TO_MIN,102
1779600686920469,TO_MAX,511
1779600687921159,TO_MIN,102
1779600688921849,TO_MAX,511
1779600689922547,TO_MIN,102
1779600690923255,TO_MAX,511
1779600691923948,TO_MIN,102
1779600692924639,TO_MAX,511
1779600693925351,TO_MIN,102
1779600694926045,TO_MAX,511
1779600695926744,TO_MIN,102
1779600696927440,TO_MAX,511
1779600697928139,TO_MIN,102
1779600698928837,TO_MAX,511
1779600699929534,TO_MIN,102
1779600700930224,TO_MAX,511
1779600701930903,TO_MIN,102
1779600702931609,TO_MAX,511
1779600703932301,TO_MIN,102
1779600704933005,TO_MAX,511
1779600705933701,TO_MIN,102
1779600706934399,TO_MAX,511
1779600707935084,TO_MIN,102
1779600708935772,TO_MAX,511
1779600709936467,TO_MIN,102
1779600710937164,TO_MAX,511
1779600711937859,TO_MIN,102
1779600712938549,TO_MAX,511
1779600713939243,TO_MIN,102
1779600714939933,TO_MAX,511
1779600715940626,TO_MIN,102
1779600716941318,TO_MAX,511
1779600717942009,TO_MIN,102
1779600718942701,TO_MAX,511
1779600719943393,TO_MIN,102
1779600720944094,TO_MAX,511
1779600721944801,TO_MIN,102
1779600722945499,TO_MAX,511
1779600723946202,TO_MIN,102
1779600724946927,TO_MAX,511
1779600725947644,TO_MIN,102
1779600726948352,TO_MAX,511
1779600727949057,TO_MIN,102
1779600728949759,TO_MAX,511
1779600729950479,TO_MIN,102
1779600730951184,END,307
