# servo_sweep log
# mode=continuous duration=1200 min_ticks=102 max_ticks=511 center_ticks=307
# period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779605901716772,TO_MIN,102
1779605902717461,TO_MAX,511
1779605903718151,TO_MIN,102
1779605904718824,TO_MAX,511
1779605905719519,TO_MIN,102
1779605906720218,TO_MAX,511
1779605907720909,TO_MIN,102
1779605908721599,TO_MAX,511
1779605909722287,TO_MIN,102
1779605910722975,TO_MAX,511
1779605911723666,TO_MIN,102
1779605912724357,TO_MAX,511
1779605913725047,TO_MIN,102
1779605914725735,TO_MAX,511
1779605915726426,TO_MIN,102
1779605916727118,TO_MAX,511
1779605917727809,TO_MIN,102
1779605918728502,TO_MAX,511
1779605919729193,TO_MIN,102
1779605920729888,TO_MAX,511
1779605921730579,TO_MIN,102
1779605922731276,TO_MAX,511
1779605923731968,TO_MIN,102
1779605924732660,TO_MAX,511
1779605925733352,TO_MIN,102
1779605926734041,TO_MAX,511
1779605927734739,TO_MIN,102
1779605928735436,TO_MAX,511
1779605929736133,TO_MIN,102
1779605930736830,TO_MAX,511
1779605931737523,TO_MIN,102
1779605932738214,TO_MAX,511
1779605933738910,TO_MIN,102
1779605934739626,TO_MAX,511
1779605935740310,TO_MIN,102
1779605936740991,TO_MAX,511
1779605937741681,TO_MIN,102
1779605938742379,TO_MAX,511
1779605939743075,TO_MIN,102
1779605940743763,TO_MAX,511
1779605941744454,TO_MIN,102
1779605942745147,TO_MAX,511
1779605943745842,TO_MIN,102
1779605944746533,TO_MAX,511
1779605945747222,TO_MIN,102
1779605946747912,TO_MAX,511
1779605947748608,TO_MIN,102
1779605948749300,TO_MAX,511
1779605949749992,TO_MIN,102
1779605950750673,TO_MAX,511
1779605951751372,TO_MIN,102
1779605952752070,TO_MAX,511
1779605953752772,TO_MIN,102
1779605954753460,TO_MAX,511
1779605955754148,TO_MIN,102
1779605956754823,TO_MAX,511
1779605957755511,TO_MIN,102
1779605958756199,TO_MAX,511
1779605959756888,TO_MIN,102
1779605960757575,TO_MAX,511
1779605961758264,TO_MIN,102
1779605962758951,TO_MAX,511
1779605963759641,TO_MIN,102
1779605964760330,TO_MAX,511
1779605965761019,TO_MIN,102
1779605966761706,TO_MAX,511
1779605967762393,TO_MIN,102
1779605968763082,TO_MAX,511
1779605969763770,TO_MIN,102
1779605970764458,TO_MAX,511
1779605971765147,TO_MIN,102
1779605972765837,TO_MAX,511
1779605973766526,TO_MIN,102
1779605974767220,TO_MAX,511
1779605975767911,TO_MIN,102
1779605976768593,TO_MAX,511
1779605977769284,TO_MIN,102
1779605978769965,TO_MAX,511
1779605979770654,TO_MIN,102
1779605980771334,TO_MAX,511
1779605981772021,TO_MIN,102
1779605982772713,TO_MAX,511
1779605983773400,TO_MIN,102
1779605984774084,TO_MAX,511
1779605985774765,TO_MIN,102
1779605986775442,TO_MAX,511
1779605987776131,TO_MIN,102
1779605988776822,TO_MAX,511
1779605989777514,TO_MIN,102
1779605990778205,TO_MAX,511
1779605991778900,TO_MIN,102
1779605992779588,TO_MAX,511
1779605993780277,TO_MIN,102
1779605994780961,TO_MAX,511
1779605995781651,TO_MIN,102
1779605996782343,TO_MAX,511
1779605997783033,TO_MIN,102
1779605998783721,TO_MAX,511
1779605999784415,TO_MIN,102
1779606000785101,TO_MAX,511
1779606001785794,TO_MIN,102
1779606002786484,TO_MAX,511
1779606003787177,TO_MIN,102
1779606004787866,TO_MAX,511
1779606005788555,TO_MIN,102
1779606006789244,TO_MAX,511
1779606007789938,TO_MIN,102
1779606008790624,TO_MAX,511
1779606009791312,TO_MIN,102
1779606010792004,TO_MAX,511
1779606011792698,TO_MIN,102
1779606012793395,TO_MAX,511
1779606013794087,TO_MIN,102
1779606014794775,TO_MAX,511
1779606015795468,TO_MIN,102
1779606016796154,TO_MAX,511
1779606017796842,TO_MIN,102
1779606018797532,TO_MAX,511
1779606019798225,TO_MIN,102
1779606020798912,TO_MAX,511
1779606021799599,TO_MIN,102
1779606022800287,TO_MAX,511
1779606023800972,TO_MIN,102
1779606024801651,TO_MAX,511
1779606025802335,TO_MIN,102
1779606026803012,TO_MAX,511
1779606027803695,TO_MIN,102
1779606028804380,TO_MAX,511
1779606029805065,TO_MIN,102
1779606030805755,TO_MAX,511
1779606031806444,TO_MIN,102
1779606032807128,TO_MAX,511
1779606033807823,TO_MIN,102
1779606034808520,TO_MAX,511
1779606035809214,TO_MIN,102
1779606036809896,TO_MAX,511
1779606037810586,TO_MIN,102
1779606038811282,TO_MAX,511
1779606039811977,TO_MIN,102
1779606040812670,TO_MAX,511
1779606041813361,TO_MIN,102
1779606042814052,TO_MAX,511
1779606043814742,TO_MIN,102
1779606044815426,TO_MAX,511
1779606045816110,TO_MIN,102
1779606046816801,TO_MAX,511
1779606047817493,TO_MIN,102
1779606048818183,TO_MAX,511
1779606049818823,TO_MIN,102
1779606050819512,TO_MAX,511
1779606051820199,TO_MIN,102
1779606052820887,TO_MAX,511
1779606053821574,TO_MIN,102
1779606054822265,TO_MAX,511
1779606055822952,TO_MIN,102
1779606056823642,TO_MAX,511
1779606057824330,TO_MIN,102
1779606058825020,TO_MAX,511
1779606059825707,TO_MIN,102
1779606060826392,TO_MAX,511
1779606061827083,TO_MIN,102
1779606062827769,TO_MAX,511
1779606063828450,TO_MIN,102
1779606064829138,TO_MAX,511
1779606065829829,TO_MIN,102
1779606066830523,TO_MAX,511
1779606067831224,TO_MIN,102
1779606068831918,TO_MAX,511
1779606069832609,TO_MIN,102
1779606070833301,TO_MAX,511
1779606071833990,TO_MIN,102
1779606072834683,TO_MAX,511
1779606073835380,TO_MIN,102
1779606074836073,TO_MAX,511
1779606075836765,TO_MIN,102
1779606076837458,TO_MAX,511
1779606077838154,TO_MIN,102
1779606078838822,TO_MAX,511
1779606079839515,TO_MIN,102
1779606080840225,TO_MAX,511
1779606081840913,TO_MIN,102
1779606082841603,TO_MAX,511
1779606083842293,TO_MIN,102
1779606084842981,TO_MAX,511
1779606085843671,TO_MIN,102
1779606086844360,TO_MAX,511
1779606087845053,TO_MIN,102
1779606088845743,TO_MAX,511
1779606089846431,TO_MIN,102
1779606090847123,TO_MAX,511
1779606091847814,TO_MIN,102
1779606092848504,TO_MAX,511
1779606093849197,TO_MIN,102
1779606094849887,TO_MAX,511
1779606095850581,TO_MIN,102
1779606096851268,TO_MAX,511
1779606097851959,TO_MIN,102
1779606098852663,TO_MAX,511
1779606099853358,TO_MIN,102
1779606100854048,TO_MAX,511
1779606101854738,TO_MIN,102
1779606102855425,TO_MAX,511
1779606103856119,TO_MIN,102
1779606104856809,TO_MAX,511
1779606105857507,TO_MIN,102
1779606106858196,TO_MAX,511
1779606107858881,TO_MIN,102
1779606108859583,TO_MAX,511
1779606109860273,TO_MIN,102
1779606110860969,TO_MAX,511
1779606111861665,TO_MIN,102
1779606112862357,TO_MAX,511
1779606113863048,TO_MIN,102
1779606114863728,TO_MAX,511
1779606115864420,TO_MIN,102
1779606116865116,TO_MAX,511
1779606117865813,TO_MIN,102
1779606118866504,TO_MAX,511
1779606119867201,TO_MIN,102
1779606120867897,TO_MAX,511
1779606121868586,TO_MIN,102
1779606122869275,TO_MAX,511
1779606123869969,TO_MIN,102
1779606124870664,TO_MAX,511
1779606125871360,TO_MIN,102
1779606126872052,TO_MAX,511
1779606127872741,TO_MIN,102
1779606128873434,TO_MAX,511
1779606129874123,TO_MIN,102
1779606130874830,TO_MAX,511
1779606131875529,TO_MIN,102
1779606132876217,TO_MAX,511
1779606133876911,TO_MIN,102
1779606134877603,TO_MAX,511
1779606135878293,TO_MIN,102
1779606136878981,TO_MAX,511
1779606137879673,TO_MIN,102
1779606138880363,TO_MAX,511
1779606139881053,TO_MIN,102
1779606140881732,TO_MAX,511
1779606141882422,TO_MIN,102
1779606142883114,TO_MAX,511
1779606143883801,TO_MIN,102
1779606144884489,TO_MAX,511
1779606145885179,TO_MIN,102
1779606146885871,TO_MAX,511
1779606147886564,TO_MIN,102
1779606148887253,TO_MAX,511
1779606149887944,TO_MIN,102
1779606150888637,TO_MAX,511
1779606151889324,TO_MIN,102
1779606152890017,TO_MAX,511
1779606153890712,TO_MIN,102
1779606154891405,TO_MAX,511
1779606155892104,TO_MIN,102
1779606156892792,TO_MAX,511
1779606157893481,TO_MIN,102
1779606158894171,TO_MAX,511
1779606159894825,TO_MIN,102
1779606160895513,TO_MAX,511
1779606161896198,TO_MIN,102
1779606162896890,TO_MAX,511
1779606163897576,TO_MIN,102
1779606164898268,TO_MAX,511
1779606165898963,TO_MIN,102
1779606166899652,TO_MAX,511
1779606167900341,TO_MIN,102
1779606168901031,TO_MAX,511
1779606169901718,TO_MIN,102
1779606170902412,TO_MAX,511
1779606171903101,TO_MIN,102
1779606172903794,TO_MAX,511
1779606173904488,TO_MIN,102
1779606174905176,TO_MAX,511
1779606175905867,TO_MIN,102
1779606176906557,TO_MAX,511
1779606177907246,TO_MIN,102
1779606178907937,TO_MAX,511
1779606179908632,TO_MIN,102
1779606180909323,TO_MAX,511
1779606181910010,TO_MIN,102
1779606182910699,TO_MAX,511
1779606183911385,TO_MIN,102
1779606184912073,TO_MAX,511
1779606185912762,TO_MIN,102
1779606186913452,TO_MAX,511
1779606187914145,TO_MIN,102
1779606188914824,TO_MAX,511
1779606189915513,TO_MIN,102
1779606190916204,TO_MAX,511
1779606191916897,TO_MIN,102
1779606192917589,TO_MAX,511
1779606193918282,TO_MIN,102
1779606194918970,TO_MAX,511
1779606195919656,TO_MIN,102
1779606196920345,TO_MAX,511
1779606197921038,TO_MIN,102
1779606198921732,TO_MAX,511
1779606199922422,TO_MIN,102
1779606200923114,TO_MAX,511
1779606201923808,TO_MIN,102
1779606202924503,TO_MAX,511
1779606203925195,TO_MIN,102
1779606204925886,TO_MAX,511
1779606205926575,TO_MIN,102
1779606206927264,TO_MAX,511
1779606207927956,TO_MIN,102
1779606208928646,TO_MAX,511
1779606209929331,TO_MIN,102
1779606210930017,TO_MAX,511
1779606211930706,TO_MIN,102
1779606212931394,TO_MAX,511
1779606213932084,TO_MIN,102
1779606214932772,TO_MAX,511
1779606215933457,TO_MIN,102
1779606216934141,TO_MAX,511
1779606217934823,TO_MIN,102
1779606218935511,TO_MAX,511
1779606219936206,TO_MIN,102
1779606220936897,TO_MAX,511
1779606221937591,TO_MIN,102
1779606222938283,TO_MAX,511
1779606223938978,TO_MIN,102
1779606224939669,TO_MAX,511
1779606225940359,TO_MIN,102
1779606226941075,TO_MAX,511
1779606227941765,TO_MIN,102
1779606228942455,TO_MAX,511
1779606229943145,TO_MIN,102
1779606230943830,TO_MAX,511
1779606231944518,TO_MIN,102
1779606232945211,TO_MAX,511
1779606233945898,TO_MIN,102
1779606234946587,TO_MAX,511
1779606235947277,TO_MIN,102
1779606236947964,TO_MAX,511
1779606237948656,TO_MIN,102
1779606238949350,TO_MAX,511
1779606239950040,TO_MIN,102
1779606240950733,TO_MAX,511
1779606241951429,TO_MIN,102
1779606242952121,TO_MAX,511
1779606243952808,TO_MIN,102
1779606244953501,TO_MAX,511
1779606245954195,TO_MIN,102
1779606246954903,TO_MAX,511
1779606247955596,TO_MIN,102
1779606248956287,TO_MAX,511
1779606249956978,TO_MIN,102
1779606250957674,TO_MAX,511
1779606251958371,TO_MIN,102
1779606252959061,TO_MAX,511
1779606253959755,TO_MIN,102
1779606254960442,TO_MAX,511
1779606255961130,TO_MIN,102
1779606256961823,TO_MAX,511
1779606257962515,TO_MIN,102
1779606258963202,TO_MAX,511
1779606259963888,TO_MIN,102
1779606260964573,TO_MAX,511
1779606261965260,TO_MIN,102
1779606262965954,TO_MAX,511
1779606263966651,TO_MIN,102
1779606264967345,TO_MAX,511
1779606265968033,TO_MIN,102
1779606266968728,END,307
