Time [s],Channel 0,Channel 1,Channel 2
23.347050640,0,0,0
23.365014560,0,0,1
23.365473380,0,0,0
23.383436340,0,0,1
23.383895160,0,0,0
23.401858420,0,0,1
23.402317340,0,0,0
23.420280100,0,0,1
23.420739020,0,0,0
23.438703540,0,0,1
23.439162480,0,0,0
23.457126820,0,0,1
23.457585720,0,0,0
23.475547780,0,0,1
23.476006720,0,0,0
23.493971180,0,0,1
23.494430100,0,0,0
23.512392480,0,0,1
23.512851280,0,0,0
23.530814180,0,0,1
23.531273120,0,0,0
23.549237660,0,0,1
23.549696560,0,0,0
23.567659200,0,0,1
23.568118000,0,0,0
23.586080240,0,0,1
